Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097583199,,1,1,20231127,20231101,,313.48,78.37,0.0,0.0,0.0,0.0,0.0,2.55,188090.46,187652.52,188527.67,187652.52,437.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,751.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,151,N,,,
CMLT06AMC1,0000000151520962,,1,1,20231127,20231101,,169.74,28.29,0.0,0.0,0.0,0.0,0.0,0.92,67896.72,67800.72,67992.48,67800.72,96.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,265.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,151,N,,,
CMLT06AMC1,0000000097584395,,1,1,20231127,20231101,,82.82,20.71,0.0,0.0,0.0,0.0,0.0,0.67,49694.95,49553.64,49694.95,49553.64,141.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,224.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,151,N,,,
CMLT06AMC1,0000000098523954,,1,1,20231127,20231001,,661.22,85.32,0.0,0.0,0.0,0.0,0.0,2.77,204765.25,203648.35,205878.55,204765.25,1116.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.9,575.9,N,0.0,0.0,0.0,1778.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,152,Y,20090730,,
CMLT06AMC1,0000000098524275,,1,1,20231127,20231001,,801.79,79.23,0.0,0.0,0.0,0.0,0.0,2.57,190147.43,189785.16,190508.18,190147.43,362.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.27,722.56,N,0.0,0.0,0.0,1164.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,152,N,,,
CMLT06AMC1,0000000097589030,,1,1,20231127,20231001,,432.65,76.71,0.0,0.0,0.0,0.0,0.0,2.49,184106.69,182375.3,185441.04,183713.71,1337.49,393.9,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.49,355.94,N,0.0,0.0,0.0,1770.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.82,0.0,2.30375,0.0,,,151,Y,20081215,,
CMLT06AMC1,0000000151525763,,1,1,20231127,20231001,,170.95,42.73,0.0,0.0,0.0,0.0,0.0,1.39,102557.68,102403.87,102711.23,102557.68,153.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.81,128.22,N,0.0,0.0,0.0,324.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00028,0.0,1.48403,0.0,,,152,N,,,
CMLT06AMC1,0000000151527603,,1,1,20231127,20231101,,168.68,17.91,0.0,0.0,0.0,0.0,0.0,0.58,42975.57,42259.7,42975.57,42259.7,473.87,242.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,642.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,151,N,,,
CMLT06AMC1,0000000149186025,,1,1,20231127,20231101,,49.54,12.39,0.0,0.0,0.0,0.0,0.0,0.4,29726.49,29624.74,29726.49,29624.74,101.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,151.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,91,N,,,
CMLT06AMC1,0000000097601553,,1,1,20231127,20230701,,492.2,75.72,0.0,0.0,0.0,0.0,0.0,2.46,181735.13,181521.38,182372.92,182372.92,213.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.75,416.48,N,0.0,0.0,0.0,705.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,152,N,,,
CMLT06AMC1,0000000151469103,,1,1,20231127,20231101,,602.4,31.71,0.0,0.0,0.0,0.0,0.0,1.03,76092.06,75831.81,76092.06,75831.81,260.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,862.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,8.98375,0.0,,,151,N,,,
CMLT06AMC1,0000000145169041,,1,1,20231127,20231001,,244.35,28.28,0.0,0.0,0.0,0.0,0.0,0.92,67873.95,0.0,68221.79,0.0,349.09,0.0,0.0,0.0,,0,20231103,67524.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.09,216.07,N,0.0,0.0,0.0,593.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,28,N,,,
CMLT06AMC1,0000000097606479,,1,1,20231127,20231101,,1062.38,83.65,0.0,0.0,0.0,0.0,0.0,2.72,200764.08,199736.29,201718.92,199736.29,959.89,67.9,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2022.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.35,0.0,5.83375,0.0,,,151,N,,,
CMLT06AMC1,0000000150712883,,1,1,20231127,20231101,,553.79,28.69,0.0,0.0,0.0,0.0,0.0,0.93,68865.14,68553.25,68865.14,68553.25,311.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,151,N,,,
CMLT06AMC1,0000000145761565,,1,1,20231127,20230901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,87778.87,87479.81,87778.87,87479.81,0.0,299.06,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.98,0.0,0.0,Y,0.0,0.0,0.0,1023.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,9.48375,0.0,,,148,N,,,
CMLT06AMC1,0000000143956183,,1,1,20231127,20231001,,237.45,29.88,0.0,0.0,0.0,0.0,0.0,0.97,71700.22,71322.34,72076.86,71700.22,377.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.88,207.57,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,148,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20231127,20230301,,134.5,17.93,0.0,0.0,0.0,0.0,0.0,0.58,43039.36,42798.17,44706.79,44706.79,241.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.19,116.57,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,151,N,,,
CMLT06AMC1,0000000150899581,,1,1,20231127,20230901,,391.59,41.57,0.0,0.0,0.0,0.0,0.0,1.35,99767.74,99403.89,100491.18,100130.17,363.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.85,350.02,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,152,N,,,
CMLT06AMC1,0000000145006060,,1,1,20231127,20231101,,711.61,30.28,0.0,0.0,0.0,0.0,0.0,0.98,72674.66,72457.12,72890.09,72457.12,217.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,929.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,11.75,0.0,11.23375,0.0,,,148,N,,,
CMLT06AMC1,0000000096800677,,1,1,20231127,20231101,,158.12,25.3,0.0,0.0,0.0,0.0,0.0,0.82,60717.18,60629.2,60717.18,60629.2,87.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,151,N,,,
CMLT06AMC1,0000000150683423,,1,1,20231127,20231101,,61.23,15.31,0.0,0.0,0.0,0.0,0.0,0.5,36737.31,36625.02,36737.31,36625.02,112.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,151,N,,,
CMLT06AMC1,0000000097067714,,1,1,20231127,20231101,,81.52,20.38,0.0,0.0,0.0,0.0,0.0,0.66,48913.12,48765.23,48913.12,48765.23,147.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,151,N,,,
CMLT06AMC1,0000000150763548,,1,1,20231127,20230901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,82096.32,82096.32,82426.4,82426.4,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469.77,0.0,0.0,Y,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,151,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20231127,20231101,,979.86,50.77,0.0,0.0,0.0,0.0,0.0,1.65,121847.59,121435.64,121847.59,121435.64,411.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1391.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,151,N,,,
CMLT06AMC1,0000000150598480,,1,1,20231127,20231101,,130.63,32.66,0.0,0.0,0.0,0.0,0.0,1.06,78380.44,78179.94,78380.44,78179.94,200.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,151,N,,,
CMLT06AMC1,0000000096809553,,1,1,20231127,20231001,,383.31,95.83,0.0,0.0,0.0,0.0,0.0,3.11,229984.52,229556.47,230411.86,229984.52,428.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.05,287.48,N,0.0,0.0,0.0,811.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,150,Y,20081110,,
CMLT06AMC1,0000000146923446,,1,1,20231127,20231001,,76.14,19.03,0.0,0.0,0.0,0.0,0.0,0.62,45682.83,45588.3,45777.2,45682.83,94.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.53,57.11,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,149,N,,,
CMLT06AMC1,0000000141275701,,1,1,20231127,20231001,,136.28,13.68,0.0,0.0,0.0,0.0,0.0,0.44,32838.6,32495.0,33180.78,32838.6,343.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.6,122.6,N,0.0,0.0,0.0,479.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,148,N,,,
CMLT06AMC1,0000000150921583,,1,1,20231127,20240101,,128.62,32.15,0.0,0.0,0.0,0.0,0.0,1.05,77170.5,77025.82,77170.5,76735.73,144.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,273.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,151,N,,,
CMLT06AMC1,0000000150176428,,1,1,20231127,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-319.28,0.0,-319.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,151,N,,,
CMLT06AMC1,0000000150734101,,1,1,20231127,20231001,,62.08,9.2,0.0,0.0,0.0,0.0,0.0,0.3,22073.73,21857.82,22289.03,22073.73,215.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.91,52.88,N,0.0,0.0,0.0,277.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,151,Y,20080829,,
CMLT06AMC1,0000000151463262,,1,1,20231127,20231001,,549.72,64.67,0.0,0.0,0.0,0.0,0.0,2.1,155214.76,154537.04,156563.04,155214.76,677.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.72,485.05,N,0.0,0.0,0.0,1227.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,151,N,,,
CMLT06AMC1,0000000150200368,,1,1,20231127,20231101,,385.08,17.11,0.0,0.0,0.0,0.0,0.0,0.56,41075.73,40913.68,41075.73,40913.68,125.78,36.27,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,510.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,11.25,0.0,10.73375,0.0,,,151,N,,,
CMLT06AMC1,0000000150754406,,1,1,20231127,20231001,,525.5,27.51,0.0,0.0,0.0,0.0,0.0,0.89,66031.15,65806.23,66031.15,66031.15,224.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.92,497.99,N,0.0,0.0,0.0,750.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.55,0.0,9.03375,0.0,,,151,N,,,
CMLT06AMC1,0000000150558963,,1,1,20231127,20231101,,131.49,13.84,0.0,0.0,0.0,0.0,0.0,0.45,33219.37,32991.79,33219.37,32991.79,227.58,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,359.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,0,N,,,
CMLT06AMC1,0000000150961084,,1,1,20231127,20231001,,559.93,26.16,0.0,0.0,0.0,0.0,0.0,0.85,62795.65,62594.13,62995.39,62795.65,201.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.52,533.77,N,0.0,0.0,0.0,761.45,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,10.7,0.0,10.18375,0.0,,,151,N,,,
CMLT06AMC1,0000000085703130,,1,1,20231127,20231001,,96.8,24.2,0.0,0.0,0.0,0.0,0.0,0.79,58074.26,57916.5,58231.75,58074.26,157.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.76,72.6,N,0.0,0.0,0.0,254.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00025,0.0,1.484,0.0,,,151,N,,,
CMLT06AMC1,0000000097133078,,1,1,20231127,20231101,,143.17,35.79,0.0,0.0,0.0,0.0,0.0,1.16,85900.24,85287.91,85900.24,85287.91,263.64,348.69,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,406.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,151,N,,,
CMLT06AMC1,0000000097271951,,1,1,20231127,20230901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,190158.94,189909.4,190158.94,189909.4,0.0,249.54,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.34,0.0,0.0,Y,0.0,0.0,0.0,831.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.67,0.0,3.15375,0.0,,,151,N,,,
CMLT06AMC1,0000000085766178,,1,1,20231127,20231101,,132.2,16.02,0.0,0.0,0.0,0.0,0.0,0.52,38459.25,38138.6,38459.25,38138.6,279.47,41.18,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,411.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,151,N,,,
CMLT06AMC1,0000000097611834,,1,1,20231127,20231101,,214.87,35.81,0.0,0.0,0.0,0.0,0.0,1.16,85946.25,85799.51,86092.63,85799.51,146.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,361.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,151,N,,,
