Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097601553,,1,1,20211025,20210901,,506.32,77.9,0.0,0.0,0.0,0.0,0.0,2.53,186948.26,186748.63,187147.35,186948.26,199.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.63,428.42,N,0.0,0.0,0.0,705.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,177,N,,,
CMLT06AMC1,0000000097604193,,1,1,20211025,20210901,,439.15,43.48,0.0,0.0,0.0,0.0,0.0,1.41,104352.45,104240.92,104463.51,104352.45,111.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.53,395.67,N,0.0,0.0,0.0,550.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.05,0.0,4.53375,0.0,,,177,N,,,
CMLT06AMC1,0000000151469103,,1,1,20211025,20211001,,648.96,34.16,0.0,0.0,0.0,0.0,0.0,1.11,81973.98,81760.29,82185.99,81760.29,213.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,862.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,8.98375,0.0,,,176,N,,,
CMLT06AMC1,0000000145169041,,1,1,20211025,20210901,,274.34,31.75,0.0,0.0,0.0,0.0,0.0,1.03,76205.75,75886.65,76523.7,76205.75,319.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.1,242.59,N,0.0,0.0,0.0,593.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,53,N,,,
CMLT06AMC1,0000000097606479,,1,1,20211025,20211001,,1183.76,93.21,0.0,0.0,0.0,0.0,0.0,3.03,223702.66,222864.15,223702.66,222864.15,838.51,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2022.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.35,0.0,5.83375,0.0,,,176,N,,,
CMLT06AMC1,0000000150712883,,1,1,20211025,20211001,,610.39,31.63,0.0,0.0,0.0,0.0,0.0,1.03,75903.07,75647.78,75903.07,75647.78,255.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,N,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,176,N,,,
CMLT06AMC1,0000000145761565,,1,1,20211025,20210901,,760.1,39.18,0.0,0.0,0.0,0.0,0.0,1.27,94032.83,93784.32,94279.35,94032.83,248.51,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.51,720.92,N,0.0,0.0,0.0,1008.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.7,0.0,9.18375,0.0,,,173,N,,,
CMLT06AMC1,0000000143956183,,1,1,20211025,20210901,,267.43,33.65,0.0,0.0,0.0,0.0,0.0,1.09,80752.42,80404.52,80752.42,80752.42,347.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9,233.78,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,173,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20211025,20211001,,147.32,19.64,0.0,0.0,0.0,0.0,0.0,0.64,47142.58,46904.01,47142.58,46904.01,228.37,10.2,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,176,N,,,
CMLT06AMC1,0000000150899581,,1,1,20211025,20210901,,425.53,45.17,0.0,0.0,0.0,0.0,0.0,1.47,108415.84,108085.93,108744.46,108415.84,329.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1048.42,0.0,1048.42,0.0,0.0,0.0,0.0,329.91,380.36,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,177,N,,,
CMLT06AMC1,0000000145006060,,1,1,20211025,20210901,,626.14,34.03,0.0,0.0,0.0,0.0,0.0,1.11,81670.31,81444.83,81670.31,81670.31,225.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.48,592.11,N,0.0,0.0,0.0,851.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.2,0.0,8.68375,0.0,,,173,N,,,
CMLT06AMC1,0000000096800677,,1,1,20211025,20211001,,163.66,26.19,0.0,0.0,0.0,0.0,0.0,0.85,62844.01,62761.57,62926.24,62761.57,82.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,459.9,0.0,459.9,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,176,N,,,
CMLT06AMC1,0000000151475928,,1,1,20211025,20211001,,608.76,74.06,0.0,0.0,0.0,0.0,0.0,2.41,177740.3,177543.11,177936.82,177543.11,197.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1099.39,0.0,1099.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,176,Y,20080327,,
CMLT06AMC1,0000000097065239,,1,1,20211025,20190301,,159.12,39.78,0.0,0.0,0.0,0.0,0.0,1.29,95470.3,95326.77,99667.0,99667.0,143.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.53,119.34,N,0.0,0.0,0.0,302.65,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,N,,,
CMLT06AMC1,0000000150683423,,1,1,20211025,20210901,,65.81,16.45,0.0,0.0,0.0,0.0,0.0,0.53,39484.66,39376.95,39484.66,39484.66,107.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.71,49.36,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,N,,,
CMLT06AMC1,0000000097067714,,1,1,20211025,20211001,,87.55,21.89,0.0,0.0,0.0,0.0,0.0,0.71,52531.4,52389.54,52531.4,52389.54,141.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,N,,,
CMLT06AMC1,0000000150763548,,1,1,20211025,20210701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,90818.42,90818.42,90818.42,90818.42,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20211025,20211001,,843.72,55.15,0.0,0.0,0.0,0.0,0.0,1.79,132348.09,131942.37,132348.09,131942.37,405.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1249.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,176,N,,,
CMLT06AMC1,0000000150598480,,1,1,20211025,20211001,,138.81,34.7,0.0,0.0,0.0,0.0,0.0,1.13,83285.83,83093.51,83285.83,83093.51,192.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,N,,,
CMLT06AMC1,0000000096809553,,1,1,20211025,20210901,,400.82,100.2,0.0,0.0,0.0,0.0,0.0,3.26,240490.25,240046.79,240490.25,240490.25,443.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.46,300.62,N,0.0,0.0,0.0,844.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,175,Y,20081110,,
CMLT06AMC1,0000000150677862,,1,1,20211025,20210901,,417.1,104.28,0.0,0.0,0.0,0.0,0.0,3.39,250262.04,249693.36,250829.77,250262.04,568.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.68,312.82,N,0.0,0.0,0.0,985.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,N,,,
CMLT06AMC1,0000000146923446,,1,1,20211025,20210901,,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.65,47995.51,47904.84,48086.03,47995.51,90.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.67,60.0,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,174,N,,,
CMLT06AMC1,0000000141275701,,1,1,20211025,20211001,,171.77,17.25,0.0,0.0,0.0,0.0,0.0,0.56,41390.27,41043.29,41390.27,41043.29,308.11,38.87,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,479.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,173,N,,,
CMLT06AMC1,0000000150921583,,1,1,20211025,20211001,,138.84,34.71,0.0,0.0,0.0,0.0,0.0,1.13,83305.37,80867.58,83439.6,80867.58,134.46,2303.33,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,273.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,N,,,
CMLT06AMC1,0000000150924686,,1,1,20211025,20190501,,438.9,25.82,0.0,0.0,0.0,0.0,0.0,0.84,61962.81,61779.31,66608.41,66608.41,183.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.5,413.08,N,0.0,0.0,0.0,622.4,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,8.5,0.0,7.98375,0.0,,,176,N,,,
CMLT06AMC1,0000000150176428,,1,1,20211025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-319.28,0.0,-319.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,176,N,,,
