Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000151615366,,1,1,20210225,20210101,,444.35,46.19,0.0,0.0,0.0,0.0,0.0,1.5,110857.53,110666.68,111047.61,110857.53,190.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.85,398.16,N,0.0,0.0,0.0,635.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.81,0.0,4.29375,0.0,,,185,N,,,
CMLT06AMC1,0000000098519556,,1,1,20210225,20210101,,475.5,118.87,0.0,0.0,0.0,0.0,0.0,3.86,285297.27,284821.03,285772.72,285297.27,476.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.24,356.63,N,0.0,0.0,0.0,951.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,185,N,,,
CMLT06AMC1,0000000097582639,,1,1,20210225,20210101,,318.52,41.05,0.0,0.0,0.0,0.0,0.0,1.33,98511.66,98348.98,98673.81,98511.66,162.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.68,277.47,N,0.0,0.0,0.0,481.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.88,0.0,3.36375,0.0,,,184,Y,20080401,,
CMLT06AMC1,0000000097583199,,1,1,20210225,20210201,,336.9,84.23,0.0,0.0,0.0,0.0,0.0,2.74,202140.7,201726.18,202140.7,201726.18,414.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,751.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000151520962,,1,1,20210225,20210101,,178.91,29.82,0.0,0.0,0.0,0.0,0.0,0.97,71565.08,71478.24,71651.69,71565.07,86.83,0.01,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83,149.09,N,0.0,0.0,0.0,265.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000097584395,,1,1,20210225,20210201,,90.38,22.6,0.0,0.0,0.0,0.0,0.0,0.73,54228.44,54094.69,54228.44,54094.69,133.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,224.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000098523954,,1,1,20210225,20210101,,773.95,99.86,0.0,0.0,0.0,0.0,0.0,3.25,239673.64,238669.47,240674.58,239673.64,1004.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.17,674.09,N,0.0,0.0,0.0,1778.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,185,Y,20090730,,
CMLT06AMC1,0000000098524275,,1,1,20210225,20210101,,848.76,83.87,0.0,0.0,0.0,0.0,0.0,2.73,201286.04,200970.74,201600.02,201286.04,315.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.3,764.89,N,0.0,0.0,0.0,1164.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,185,N,,,
CMLT06AMC1,0000000097589030,,1,1,20210225,20210101,,561.54,99.56,0.0,0.0,0.0,0.0,0.0,3.24,238951.31,237296.88,240157.08,238506.53,1208.6,445.83,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.6,461.98,N,0.0,0.0,0.0,1770.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.82,0.0,2.30375,0.0,,,184,Y,20081215,,
CMLT06AMC1,0000000151525763,,1,1,20210225,20201201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,99814.84,99814.84,100247.28,99814.84,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,383.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00028,0.0,1.48403,0.0,,,185,N,,,
CMLT06AMC1,0000000151527603,,1,1,20210225,20210301,,392.66,41.68,0.0,0.0,0.0,0.0,0.0,1.35,100041.38,95640.78,99796.03,95389.93,249.89,4150.71,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,642.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,184,N,,,
CMLT06AMC1,0000000149186025,,1,1,20210225,20210301,,54.98,13.75,0.0,0.0,0.0,0.0,0.0,0.45,32990.82,32894.51,32894.51,32798.04,96.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,151.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,124,N,,,
CMLT06AMC1,0000000097601553,,1,1,20210225,20210101,,510.59,78.55,0.0,0.0,0.0,0.0,0.0,2.55,188526.02,188330.66,188720.85,188526.02,195.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.36,432.04,N,0.0,0.0,0.0,705.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,185,N,,,
CMLT06AMC1,0000000097604193,,1,1,20210225,20210201,,442.83,43.85,0.0,0.0,0.0,0.0,0.0,1.42,105228.03,105120.18,105228.03,105120.18,107.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,550.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.05,0.0,4.53375,0.0,,,185,N,,,
CMLT06AMC1,0000000151469103,,1,1,20210225,20210201,,662.02,34.84,0.0,0.0,0.0,0.0,0.0,1.13,83624.16,83423.53,83624.16,83423.53,200.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,862.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,8.98375,0.0,,,184,N,,,
CMLT06AMC1,0000000145169041,,1,1,20210225,20210101,,283.38,32.8,0.0,0.0,0.0,0.0,0.0,1.07,78717.68,78407.62,79026.62,78717.68,310.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.06,250.58,N,0.0,0.0,0.0,593.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,61,N,,,
CMLT06AMC1,0000000097606479,,1,1,20210225,20210201,,1218.43,95.94,0.0,0.0,0.0,0.0,0.0,3.12,230253.78,229449.94,230253.78,229449.94,803.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2022.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.35,0.0,5.83375,0.0,,,184,N,,,
CMLT06AMC1,0000000150712883,,1,1,20210225,20200901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,79042.33,78812.28,79042.33,78812.28,0.0,230.05,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.7,0.0,0.0,Y,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,184,N,,,
CMLT06AMC1,0000000145761565,,1,1,20210225,20210101,,775.6,39.98,0.0,0.0,0.0,0.0,0.0,1.3,95950.51,95717.5,96181.65,95950.51,233.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.01,735.62,N,0.0,0.0,0.0,1008.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.7,0.0,9.18375,0.0,,,181,N,,,
CMLT06AMC1,0000000143956183,,1,1,20210225,20210101,,276.51,34.79,0.0,0.0,0.0,0.0,0.0,1.13,83494.63,83155.81,83832.34,83494.63,338.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.82,241.72,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,181,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20210225,20210101,,158.77,21.17,0.0,0.0,0.0,0.0,0.0,0.69,50806.73,50589.81,50806.73,50806.73,216.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.92,137.6,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,184,N,,,
CMLT06AMC1,0000000150899581,,1,1,20210225,20201201,,435.71,46.25,0.0,0.0,0.0,0.0,0.0,1.5,111009.08,110689.35,111327.56,111327.56,319.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.73,389.46,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,185,N,,,
CMLT06AMC1,0000000145006060,,1,1,20210225,20210201,,639.5,34.76,0.0,0.0,0.0,0.0,0.0,1.13,83413.48,83201.36,83413.48,83201.36,212.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,851.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.2,0.0,8.68375,0.0,,,181,N,,,
CMLT06AMC1,0000000096800677,,1,1,20210225,20210101,,165.35,26.46,0.0,0.0,0.0,0.0,0.0,0.86,63495.91,63415.16,63576.45,63495.91,80.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,435.29,0.0,435.29,0.0,0.0,0.0,0.0,80.75,138.89,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,184,N,,,
CMLT06AMC1,0000000151475928,,1,1,20210225,20210101,,614.08,74.71,0.0,0.0,0.0,0.0,0.0,2.43,179293.8,179101.93,179485.01,179293.8,191.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1101.17,0.0,1101.17,0.0,0.0,0.0,0.0,191.87,539.37,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,184,Y,20080327,,
CMLT06AMC1,0000000097065239,,1,1,20210225,20190301,,161.02,40.25,0.0,0.0,0.0,0.0,0.0,1.31,97033.49,96468.37,99667.0,99667.0,141.63,423.49,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.35,141.63,120.77,N,0.0,0.0,0.0,302.65,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000150683423,,1,1,20210225,20210201,,67.23,16.81,0.0,0.0,0.0,0.0,0.0,0.55,40339.93,40233.64,40446.04,40233.64,106.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000097067714,,1,1,20210225,20210201,,89.43,22.36,0.0,0.0,0.0,0.0,0.0,0.73,53657.8,53517.82,53657.8,53517.82,139.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000150763548,,1,1,20210225,20210101,,154.51,38.63,0.0,0.0,0.0,0.0,0.0,1.26,92703.97,92391.02,93016.4,92703.97,312.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.95,115.88,N,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20210225,20210101,,863.83,56.46,0.0,0.0,0.0,0.0,0.0,1.83,135502.69,135117.08,135885.86,135502.69,385.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.61,807.37,N,0.0,0.0,0.0,1249.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,184,N,,,
CMLT06AMC1,0000000150598480,,1,1,20210225,20210201,,141.35,35.34,0.0,0.0,0.0,0.0,0.0,1.15,84812.92,84623.14,84812.92,84623.14,189.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000096809553,,1,1,20210225,20210201,,414.92,103.73,0.0,0.0,0.0,0.0,0.0,3.37,248953.55,248524.19,248953.55,248524.19,429.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,844.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,183,Y,20081110,,
CMLT06AMC1,0000000150677862,,1,1,20210225,20210101,,424.63,106.16,0.0,0.0,0.0,0.0,0.0,3.45,254777.52,254216.37,255337.74,254777.52,561.15,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.15,318.47,N,0.0,0.0,0.0,985.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000146923446,,1,1,20210225,20210101,,81.2,20.3,0.0,0.0,0.0,0.0,0.0,0.66,48715.47,48626.0,48804.79,48715.47,89.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,405.33,0.0,405.33,0.0,0.0,0.0,0.0,89.47,60.9,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,182,N,,,
CMLT06AMC1,0000000141275701,,1,1,20210225,20210201,,182.53,18.33,0.0,0.0,0.0,0.0,0.0,0.6,43984.3,43686.95,43984.3,43686.95,297.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,479.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,181,N,,,
CMLT06AMC1,0000000150921583,,1,1,20210225,20210201,,140.62,35.16,0.0,0.0,0.0,0.0,0.0,1.14,84373.01,84240.33,84373.01,84240.33,132.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,273.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
