Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000145761565,,1,1,20220725,20220601,,741.42,38.22,0.0,0.0,0.0,0.0,0.0,1.24,91722.53,91455.34,91987.57,91722.53,267.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.19,703.2,N,0.0,0.0,0.0,1008.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.7,0.0,9.18375,0.0,,,164,N,,,
CMLT06AMC1,0000000143956183,,1,1,20220725,20220601,,256.92,32.32,0.0,0.0,0.0,0.0,0.0,1.05,77579.48,77221.07,77936.71,77579.48,358.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.41,224.6,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,164,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20220725,20220601,,146.31,19.51,0.0,0.0,0.0,0.0,0.0,0.63,46817.92,46578.44,47046.59,46807.86,229.38,10.1,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.38,126.8,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,167,N,,,
CMLT06AMC1,0000000150899581,,1,1,20220725,20220501,,413.69,43.92,0.0,0.0,0.0,0.0,0.0,1.43,105399.63,105057.88,105740.04,105740.04,341.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.75,369.77,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,168,N,,,
CMLT06AMC1,0000000145006060,,1,1,20220725,20220501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,76560.23,76560.23,76788.39,76560.23,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.87,0.0,0.0,Y,0.0,0.0,0.0,816.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.2,0.0,8.68375,0.0,,,164,N,,,
CMLT06AMC1,0000000096800677,,1,1,20220725,20220301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,62262.38,62262.38,62346.12,62346.12,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,167,N,,,
CMLT06AMC1,0000000151475928,,1,1,20220725,20220701,,602.32,73.28,0.0,0.0,0.0,0.0,0.0,2.38,175860.69,175637.06,175860.69,175637.06,203.63,20.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,167,Y,20080327,,
CMLT06AMC1,0000000150683423,,1,1,20220725,20220601,,64.18,16.05,0.0,0.0,0.0,0.0,0.0,0.52,38508.77,38399.43,38508.77,38508.77,109.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.34,48.13,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,167,N,,,
CMLT06AMC1,0000000097067714,,1,1,20220725,20220701,,85.41,21.35,0.0,0.0,0.0,0.0,0.0,0.69,51246.14,51102.14,51246.14,51102.14,144.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,167,N,,,
CMLT06AMC1,0000000150763548,,1,1,20220725,20220601,,145.52,36.38,0.0,0.0,0.0,0.0,0.0,1.18,87312.24,86990.3,87633.64,87312.24,321.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.94,109.14,N,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,167,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20220725,20220701,,819.84,53.58,0.0,0.0,0.0,0.0,0.0,1.74,128602.14,128172.54,129029.01,128172.54,429.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1249.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,167,N,,,
CMLT06AMC1,0000000150598480,,1,1,20220725,20220701,,135.91,33.98,0.0,0.0,0.0,0.0,0.0,1.1,81543.36,81348.14,81543.36,81348.14,195.22,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,167,N,,,
CMLT06AMC1,0000000096809553,,1,1,20220725,20220601,,394.56,98.64,0.0,0.0,0.0,0.0,0.0,3.21,236737.29,236320.49,237153.39,236737.29,416.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.8,295.92,N,0.0,0.0,0.0,811.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,166,Y,20081110,,
CMLT06AMC1,0000000150677862,,1,1,20220725,20220601,,408.52,102.13,0.0,0.0,0.0,0.0,0.0,3.32,245109.71,244532.45,245686.01,245109.71,577.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.26,306.39,N,0.0,0.0,0.0,985.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,167,N,,,
CMLT06AMC1,0000000146923446,,1,1,20220725,20220601,,78.63,19.66,0.0,0.0,0.0,0.0,0.0,0.64,47174.02,47081.98,47265.91,47174.02,92.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,437.21,0.0,437.21,0.0,0.0,0.0,0.0,92.04,58.97,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,165,N,,,
CMLT06AMC1,0000000141275701,,1,1,20220725,20220601,,158.31,15.89,0.0,0.0,0.0,0.0,0.0,0.52,38147.0,37825.43,38467.24,38147.0,321.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.57,142.42,N,0.0,0.0,0.0,479.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,164,N,,,
CMLT06AMC1,0000000150921583,,1,1,20220725,20220701,,132.42,33.11,0.0,0.0,0.0,0.0,0.0,1.08,79452.94,79312.06,79452.94,79312.06,140.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,273.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,167,N,,,
CMLT06AMC1,0000000150176428,,1,1,20220725,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-159.64,0.0,-159.64,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,167,N,,,
CMLT06AMC1,0000000150734101,,1,1,20220725,20220701,,71.57,10.6,0.0,0.0,0.0,0.0,0.0,0.34,25447.05,25240.63,25447.05,25240.63,206.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,277.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,167,Y,20080829,,
CMLT06AMC1,0000000151463262,,1,1,20220725,20220501,,586.99,69.06,0.0,0.0,0.0,0.0,0.0,2.24,165738.69,165098.24,167012.82,166376.88,640.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.45,517.93,N,0.0,0.0,0.0,1227.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,167,N,,,
CMLT06AMC1,0000000150200368,,1,1,20220725,20220701,,336.85,18.21,0.0,0.0,0.0,0.0,0.0,0.59,43699.07,43534.09,43699.07,43534.09,128.71,36.27,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,465.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.25,0.0,8.73375,0.0,,,167,N,,,
CMLT06AMC1,0000000150754406,,1,1,20220725,20220601,,438.66,29.05,0.0,0.0,0.0,0.0,0.0,0.94,69721.11,69486.3,69954.45,69721.11,234.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.81,409.61,N,0.0,0.0,0.0,673.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.55,0.0,7.03375,0.0,,,167,N,,,
CMLT06AMC1,0000000150558963,,1,1,20220725,20220701,,145.43,15.31,0.0,0.0,0.0,0.0,0.0,0.5,36740.96,36527.32,36740.96,36527.32,213.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,359.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,0,N,,,
