Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000150712883,,1,1,20200925,20200401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,80165.33,79944.31,80165.33,79944.31,0.0,221.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76,0.0,0.0,Y,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,189,N,,,
CMLT06AMC1,0000000145761565,,1,1,20200925,20200801,,784.79,40.45,0.0,0.0,0.0,0.0,0.0,1.31,97087.84,96864.02,97309.86,97087.84,223.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.82,744.34,N,0.0,0.0,0.0,1008.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.7,0.0,9.18375,0.0,,,186,N,,,
CMLT06AMC1,0000000143956183,,1,1,20200925,20200901,,282.23,35.51,0.0,0.0,0.0,0.0,0.0,1.15,85221.88,84838.78,85553.88,84838.78,333.1,50.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,186,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20200925,20200801,,162.2,21.63,0.0,0.0,0.0,0.0,0.0,0.7,51904.91,51691.42,51904.91,51904.91,213.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.49,140.57,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,189,N,,,
CMLT06AMC1,0000000150899581,,1,1,20200925,20200801,,441.91,46.91,0.0,0.0,0.0,0.0,0.0,1.52,112589.07,112275.54,112901.37,112589.07,313.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1046.44,0.0,1046.44,0.0,0.0,0.0,0.0,313.53,395.0,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,190,N,,,
CMLT06AMC1,0000000145006060,,1,1,20200925,20200801,,647.45,35.19,0.0,0.0,0.0,0.0,0.0,1.14,84450.09,84245.92,84450.09,84450.09,204.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.17,612.26,N,0.0,0.0,0.0,851.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.2,0.0,8.68375,0.0,,,186,N,,,
CMLT06AMC1,0000000096800677,,1,1,20200925,20200801,,166.4,26.62,0.0,0.0,0.0,0.0,0.0,0.87,63896.51,63816.81,63976.01,63896.51,79.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,435.29,0.0,435.29,0.0,0.0,0.0,0.0,79.7,139.78,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,189,N,,,
CMLT06AMC1,0000000151475928,,1,1,20200925,20200801,,617.33,75.1,0.0,0.0,0.0,0.0,0.0,2.44,180243.36,180054.74,180431.33,180243.36,188.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1101.17,0.0,1101.17,0.0,0.0,0.0,0.0,188.62,542.23,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,189,Y,20080327,,
CMLT06AMC1,0000000097065239,,1,1,20200925,20190301,,162.19,40.55,0.0,0.0,0.0,0.0,0.0,1.32,97314.64,97174.18,99667.0,99667.0,140.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.46,121.64,N,0.0,0.0,0.0,302.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,189,N,,,
CMLT06AMC1,0000000150683423,,1,1,20200925,20200901,,68.11,17.03,0.0,0.0,0.0,0.0,0.0,0.55,40868.72,40763.31,40868.72,40763.31,105.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,189,N,,,
CMLT06AMC1,0000000150685949,,1,1,20200925,20170501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,135965.71,0.0,136206.9,0.0,0.0,0.0,0.0,0.0,,4,20200831,0.0,0.0,135965.71,0.0,0.0,0.0,135965.71,11079.69,147045.4,0.0,0.0,0.0,50572.14,0.0,0.0,Y,0.0,0.0,0.0,1200.32,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,8.45,0.0,7.93375,0.0,,,189,N,,,
CMLT06AMC1,0000000097067714,,1,1,20200925,20200901,,90.59,22.65,0.0,0.0,0.0,0.0,0.0,0.74,54354.21,54215.39,54354.21,54215.39,138.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,189,N,,,
CMLT06AMC1,0000000150763548,,1,1,20200925,20200701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,94880.11,94570.78,94880.11,94570.78,0.0,309.33,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.6,0.0,0.0,Y,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,189,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20200925,20200801,,875.89,57.25,0.0,0.0,0.0,0.0,0.0,1.86,137394.41,137020.86,137394.41,137394.41,373.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.55,818.64,N,0.0,0.0,0.0,1249.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,189,N,,,
CMLT06AMC1,0000000150598480,,1,1,20200925,20200901,,142.93,35.73,0.0,0.0,0.0,0.0,0.0,1.16,85757.07,85568.87,85757.07,85568.87,188.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,189,N,,,
CMLT06AMC1,0000000096809553,,1,1,20200925,20200801,,420.01,105.0,0.0,0.0,0.0,0.0,0.0,3.41,252004.79,251580.52,252428.36,252004.79,424.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.27,315.01,N,0.0,0.0,0.0,844.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,188,Y,20081110,,
CMLT06AMC1,0000000150677862,,1,1,20200925,20200801,,429.28,107.32,0.0,0.0,0.0,0.0,0.0,3.49,257569.3,257012.8,258124.87,257569.3,556.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.5,321.96,N,0.0,0.0,0.0,985.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,189,N,,,
CMLT06AMC1,0000000146923446,,1,1,20200925,20200801,,81.94,20.48,0.0,0.0,0.0,0.0,0.0,0.67,49160.59,49071.86,49249.17,49160.59,88.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.73,61.46,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,187,N,,,
CMLT06AMC1,0000000141275701,,1,1,20200925,20200801,,191.21,19.2,0.0,0.0,0.0,0.0,0.0,0.62,46075.68,45164.03,46363.15,45455.27,288.67,622.98,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,879.59,0.0,879.59,0.0,0.0,0.0,0.0,288.67,172.01,N,0.0,0.0,0.0,479.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,186,N,,,
