Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000151615366,,1,1,20210927,20210701,,438.93,45.63,0.0,0.0,0.0,0.0,0.0,1.48,109505.44,0.0,109700.92,0.0,0.0,0.0,0.0,0.0,,2,20210811,109505.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.09,0.0,0.0,0.0,196.27,393.3,N,0.0,0.0,0.0,635.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.81,0.0,4.29375,0.0,,,178,N,,,
CMLT06AMC1,0000000098519556,,1,1,20210927,20210801,,469.91,117.48,0.0,0.0,0.0,0.0,0.0,3.82,281946.84,281465.01,282427.87,281946.84,481.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.83,352.43,N,0.0,0.0,0.0,951.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,178,N,,,
CMLT06AMC1,0000000097582639,,1,1,20210927,20210801,,314.8,40.57,0.0,0.0,0.0,0.0,0.0,1.32,97361.81,97195.41,97527.67,97361.81,166.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4,274.23,N,0.0,0.0,0.0,481.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.88,0.0,3.36375,0.0,,,177,Y,20080401,,
CMLT06AMC1,0000000097583199,,1,1,20210927,20210901,,332.04,83.01,0.0,0.0,0.0,0.0,0.0,2.7,199224.53,198805.15,199224.53,198805.15,419.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,751.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000151520962,,1,1,20210927,20210801,,177.38,29.56,0.0,0.0,0.0,0.0,0.0,0.96,70952.7,70864.34,71040.84,70952.7,88.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36,147.82,N,0.0,0.0,0.0,265.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000097584395,,1,1,20210927,20210901,,88.81,22.2,0.0,0.0,0.0,0.0,0.0,0.72,53287.5,53152.18,53287.5,53152.18,135.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,224.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000098523954,,1,1,20210927,20210801,,751.03,96.91,0.0,0.0,0.0,0.0,0.0,3.15,232575.96,231548.87,233599.75,232575.96,1027.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.09,654.12,N,0.0,0.0,0.0,1778.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,178,Y,20090730,,
CMLT06AMC1,0000000098524275,,1,1,20210927,20210801,,839.33,82.94,0.0,0.0,0.0,0.0,0.0,2.7,199050.79,198726.06,199374.16,199050.79,324.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.73,756.39,N,0.0,0.0,0.0,1164.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,178,N,,,
CMLT06AMC1,0000000097589030,,1,1,20210927,20210801,,534.55,94.78,0.0,0.0,0.0,0.0,0.0,3.08,227467.41,225785.99,228700.1,227022.63,1235.59,445.83,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.59,439.77,N,0.0,0.0,0.0,1770.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.82,0.0,2.30375,0.0,,,177,Y,20081215,,
CMLT06AMC1,0000000151525763,,1,1,20210927,20210801,,177.47,44.36,0.0,0.0,0.0,0.0,0.0,1.44,106468.04,106320.75,106615.08,106468.04,147.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.29,133.11,N,0.0,0.0,0.0,324.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00028,0.0,1.48403,0.0,,,178,N,,,
CMLT06AMC1,0000000151527603,,1,1,20210927,20211001,,289.87,30.77,0.0,0.0,0.0,0.0,0.0,1.0,73853.4,72512.48,73508.57,72154.54,352.68,988.24,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,642.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,177,N,,,
CMLT06AMC1,0000000149186025,,1,1,20210927,20211001,,53.86,13.46,0.0,0.0,0.0,0.0,0.0,0.44,32313.29,32215.86,32215.86,32118.26,97.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,151.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,117,N,,,
CMLT06AMC1,0000000148554686,,1,1,20210927,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,175,N,,,
CMLT06AMC1,0000000097601553,,1,1,20210927,20210801,,506.86,77.98,0.0,0.0,0.0,0.0,0.0,2.53,187147.35,186948.26,187345.9,187147.35,199.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.09,428.88,N,0.0,0.0,0.0,705.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,178,N,,,
CMLT06AMC1,0000000097604193,,1,1,20210927,20210801,,439.62,43.53,0.0,0.0,0.0,0.0,0.0,1.41,104463.51,104352.45,104463.51,104463.51,111.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.06,396.09,N,0.0,0.0,0.0,550.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.05,0.0,4.53375,0.0,,,178,N,,,
CMLT06AMC1,0000000151469103,,1,1,20210927,20210801,,650.64,34.24,0.0,0.0,0.0,0.0,0.0,1.11,82185.99,81973.98,82185.99,82185.99,212.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.01,616.4,N,0.0,0.0,0.0,862.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,8.98375,0.0,,,177,N,,,
CMLT06AMC1,0000000145169041,,1,1,20210927,20210801,,275.49,31.88,0.0,0.0,0.0,0.0,0.0,1.04,76523.7,76205.75,76840.51,76523.7,317.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.95,243.61,N,0.0,0.0,0.0,593.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,54,N,,,
CMLT06AMC1,0000000097606479,,1,1,20210927,20210901,,1188.17,93.56,0.0,0.0,0.0,0.0,0.0,3.04,224536.76,223702.66,224536.76,223702.66,834.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2022.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.35,0.0,5.83375,0.0,,,177,N,,,
CMLT06AMC1,0000000150712883,,1,1,20210927,20210901,,612.42,31.73,0.0,0.0,0.0,0.0,0.0,1.03,76156.33,75903.07,76156.33,75903.07,253.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,177,N,,,
CMLT06AMC1,0000000145761565,,1,1,20210927,20210801,,762.09,39.28,0.0,0.0,0.0,0.0,0.0,1.28,94279.35,94032.83,94523.89,94279.35,246.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.52,722.81,N,0.0,0.0,0.0,1008.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.7,0.0,9.18375,0.0,,,174,N,,,
CMLT06AMC1,0000000143956183,,1,1,20210927,20210901,,268.57,33.79,0.0,0.0,0.0,0.0,0.0,1.1,81099.18,80752.42,81444.79,80752.42,346.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,174,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20210927,20210901,,148.03,19.74,0.0,0.0,0.0,0.0,0.0,0.64,47370.24,47142.58,47142.58,47142.58,227.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,177,N,,,
CMLT06AMC1,0000000150899581,,1,1,20210927,20210801,,426.82,45.31,0.0,0.0,0.0,0.0,0.0,1.47,108744.46,108415.84,109397.84,108744.46,328.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1048.42,0.0,1048.42,0.0,0.0,0.0,0.0,328.62,381.51,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,178,N,,,
CMLT06AMC1,0000000145006060,,1,1,20210927,20210901,,627.85,34.12,0.0,0.0,0.0,0.0,0.0,1.11,81894.08,81670.31,81894.08,81670.31,223.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,851.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.2,0.0,8.68375,0.0,,,174,N,,,
CMLT06AMC1,0000000096800677,,1,1,20210927,20210801,,163.87,26.22,0.0,0.0,0.0,0.0,0.0,0.85,62926.24,62844.01,63008.26,62926.24,82.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,459.9,0.0,459.9,0.0,0.0,0.0,0.0,82.23,137.65,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,177,N,,,
CMLT06AMC1,0000000151475928,,1,1,20210927,20210801,,609.43,74.14,0.0,0.0,0.0,0.0,0.0,2.41,177936.82,177740.3,178132.67,177936.82,196.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1099.39,0.0,1099.39,0.0,0.0,0.0,0.0,196.52,535.29,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,177,Y,20080327,,
CMLT06AMC1,0000000097065239,,1,1,20210927,20190301,,159.36,39.84,0.0,0.0,0.0,0.0,0.0,1.29,95613.59,95470.3,99667.0,99667.0,143.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.29,119.52,N,0.0,0.0,0.0,302.65,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000150683423,,1,1,20210927,20210901,,65.99,16.5,0.0,0.0,0.0,0.0,0.0,0.54,39592.19,39484.66,39592.19,39484.66,107.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000097067714,,1,1,20210927,20210901,,87.79,21.95,0.0,0.0,0.0,0.0,0.0,0.71,52673.02,52531.4,52673.02,52531.4,141.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000150763548,,1,1,20210927,20210701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,91133.99,90818.42,91133.99,90818.42,0.0,315.57,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.92,0.0,0.0,Y,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20210927,20210901,,846.29,55.31,0.0,0.0,0.0,0.0,0.0,1.8,132751.24,132348.09,132751.24,132348.09,403.15,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1249.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,177,N,,,
CMLT06AMC1,0000000150598480,,1,1,20210927,20210901,,139.13,34.78,0.0,0.0,0.0,0.0,0.0,1.13,83477.83,83285.83,83477.83,83285.83,192.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000096809553,,1,1,20210927,20210901,,409.89,102.47,0.0,0.0,0.0,0.0,0.0,3.33,245932.97,240490.25,245932.97,240490.25,434.39,5008.33,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,844.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,Y,20081110,,
CMLT06AMC1,0000000150677862,,1,1,20210927,20210801,,418.05,104.51,0.0,0.0,0.0,0.0,0.0,3.4,250829.77,250262.04,251396.56,250829.77,567.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.73,313.54,N,0.0,0.0,0.0,985.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000146923446,,1,1,20210927,20210801,,80.15,20.04,0.0,0.0,0.0,0.0,0.0,0.65,48086.03,47995.51,48176.4,48086.03,90.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.52,60.11,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,175,N,,,
CMLT06AMC1,0000000141275701,,1,1,20210927,20210901,,173.2,17.39,0.0,0.0,0.0,0.0,0.0,0.57,41735.82,41390.27,41735.82,41390.27,306.68,38.87,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,479.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,174,N,,,
CMLT06AMC1,0000000150921583,,1,1,20210927,20210801,,139.07,34.77,0.0,0.0,0.0,0.0,0.0,1.13,83439.6,83305.37,83573.61,83439.6,134.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.23,104.3,N,0.0,0.0,0.0,273.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
