CMLT06AMC1,97482475,,2,1,20100426,20090601,,1675.13,124.08,0,0,0,0,0,4.03,297801.42,297456.22,300541.19,300541.19,345.2,0,0,0,,0,20091120,0,0,0,0,0,0,0,0,0,0,0,0,0,345.2,1551.05,N,0,0,0,2020.33,0,0,0,xxx,,0,0,10,0,0,0,6.75,0,6.23375,0,,,314,N
CMLT06AMC1,97482830,,1,1,20100426,20100101,,1052.29,54.52,0,0,0,0,0,1.77,130854.2,130763.22,131034,131034,90.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.98,997.77,N,0,0,0,1143.27,0,0,0,xxx,,0,0,0,0,0,0,9.65,0,9.13375,0,,,315,N
CMLT06AMC1,97482913,,1,1,20100426,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,182.77,0,182.77,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,314,N
CMLT06AMC1,97483275,,1,1,20100426,20100101,,1067.58,88.97,0,0,0,0,0,2.89,213516.23,213236.16,214348.11,214072.2,280.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,280.07,978.61,N,0,0,0,1347.65,0,0,0,xxx,,0,0,0,0,0,0,6,0,5.48375,0,,,314,N
CMLT06AMC1,97483598,,1,1,20100426,20100101,,695.45,69.55,0,0,0,0,0,2.26,166909.11,166652.04,168178.54,167420.05,257.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,77.94,257.07,625.9,N,0,0,0,952.52,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N
CMLT06AMC1,97483911,,2,1,20100426,20100301,,372.15,62.02,0,0,0,0,0,2.02,148858.17,148544.25,149172.77,148859.63,313.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,313.92,310.13,N,0,0,0,686.07,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,314,N
CMLT06AMC1,97484513,,1,1,20100426,20080901,,0,0,0,0,0,0,0,3.67,270930.56,270930.56,271567.6,271567.6,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1808.02,0,0,0,xxx,,0,0,10,0,0,0,7.5,0,6.98375,0,,,314,N
CMLT06AMC1,97486237,,1,1,20100426,20100501,,418.32,104.58,0,0,0,0,0,3.4,250992.48,153831.75,251538.01,153619.37,50.89,267.86,96841.98,0,,0,,0,0,0,0,0,0,100000,0,100000,0,0,0,-4093.6,0,0,N,0,0,0,469.21,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,314,N
CMLT06AMC1,97486831,,1,1,20100426,20100201,,518.08,27.85,0,0,0,0,0,0.91,66849.36,66799.45,66948.02,66898.88,49.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,49.91,490.23,N,0,0,0,567.99,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,314,N
CMLT06AMC1,97487110,,1,1,20100426,20100401,,500.38,28.11,0,0,0,0,0,0.91,67467.33,67422.42,67467.33,67422.42,44.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,545.29,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,314,N,
CMLT06AMC1,97487912,,1,1,20100426,20100301,,1244.03,80.26,0,0,0,0,0,2.61,192624.62,192435.7,192813.19,192625.49,188.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,188.92,1163.77,N,0,0,0,1432.95,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97488274,,1,1,20100426,20100201,,1025.3,55.72,0,0,0,0,0,1.81,133734.15,133632.51,133835.02,133835.02,101.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,101.64,969.58,N,0,0,0,1126.94,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,314,N,
CMLT06AMC1,97488597,,1,1,20100426,20100301,,755.77,94.47,0,0,0,0,0,3.07,226729.53,226587.77,226870.82,226729.53,141.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141.76,661.3,N,0,0,0,897.53,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,314,N,
CMLT06AMC1,97489512,,2,1,20100426,20100401,,795.39,38.61,0,0,0,0,0,1.25,92666.41,92607.17,92666.41,92607.17,59.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,854.63,0,0,0,xxx,,0,0,0,0,0,0,10.3,0,9.78375,0,,,313,N,
CMLT06AMC1,97489553,,1,1,20100426,20090901,,573.62,57.36,0,0,0,0,0,1.86,137669.43,137452.09,138954.66,138954.66,217.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-962.57,217.34,516.26,N,0,0,0,790.96,0,0,0,xxx,,0,0,10,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97490718,,1,1,20100426,20100301,,666.79,88.91,0,0,0,0,0,2.89,213373.34,241924.69,213421.61,242377.69,543.64,0,-29094.99,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,14507.18,543.64,577.88,N,0,0,0,1210.43,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,314,N,
CMLT06AMC1,97491716,,1,1,20100426,20090101,,0,0,0,0,0,0,0,2.58,190531.16,190531.16,191899.59,191899.59,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1507.08,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,314,N,
CMLT06AMC1,97492151,,1,1,20100426,20100201,,1019.09,54.64,0,0,0,0,0,1.78,131143.23,131044.36,131435.28,131241.33,98.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,98.87,964.45,N,0,0,0,1117.96,0,0,0,xxx,,0,0,0,0,0,0,9.325,0,8.80875,0,,,314,N,
CMLT06AMC1,97492276,,1,1,20100426,20080701,,0,0,0,0,0,0,0,4.21,310874.11,310874.11,313971.73,313971.73,0,0,0,0,,0,20081121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2564.31,0,0,0,xxx,,0,0,10,0,0,0,8.99,0,8.47375,0,,,314,N,
CMLT06AMC1,97493076,,1,1,20100426,20100201,,1342.73,74.68,0,0,0,0,0,2.43,179229.95,179088.56,179509.58,179370.29,141.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141.39,1268.05,N,0,0,0,1484.12,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,314,N,
CMLT06AMC1,97494876,,1,1,20100426,20100301,,721.53,38.79,0,0,0,0,0,1.26,93100.47,93021.93,93169.02,93091.08,69.01,9.46,0.07,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,69.01,682.74,N,0,0,0,790.54,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,315,N,
CMLT06AMC1,97496517,,2,1,20100426,20100301,,2824.75,282.48,0,0,0,0,0,9.18,677940.36,677386.78,679040.63,677940.36,553.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,55.29,553.58,2542.27,N,0,0,0,3378.33,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97496871,,1,1,20100426,20100401,,377.73,37.77,0,0,0,0,0,1.23,90656.23,90516.6,90656.23,90516.6,139.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,517.36,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97496954,,2,1,20100426,20100401,,611.5,79,0,0,0,0,0,2.57,189611.87,189263.88,189958.74,189263.88,347.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,959.49,0,0,0,xxx,,0,0,0,0,0,0,3.87,0,3.35375,0,,,314,Y,20081120
CMLT06AMC1,97500276,,1,1,20100426,20100101,,792.63,47.18,0,0,0,0,0,1.53,113232.48,113133.41,113525.58,113428.56,99.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,99.07,745.45,N,0,0,0,891.7,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,314,N,
CMLT06AMC1,97503478,,2,1,20100426,20100401,,1005.24,82.4,0,0,0,0,0,2.68,197751.84,197496.61,197751.84,197496.61,255.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1260.47,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,314,N,
CMLT06AMC1,97503635,,1,1,20100426,20091001,,792.62,99.08,0,0,0,0,0,3.22,237787.26,237359.43,239905.17,239905.17,427.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1772.17,427.83,693.54,N,0,0,0,1220.45,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,314,N,
CMLT06AMC1,97503833,,1,1,20100426,20090801,,0,0,0,0,0,0,0,1.97,145628.46,145628.46,146039.47,146039.47,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1244.87,0,0,0,xxx,,0,0,10,0,0,0,9.4,0,8.88375,0,,,314,N,
CMLT06AMC1,97503916,,1,1,20100426,20090301,,0,0,0,0,0,0,0,4.03,297754.64,297754.64,299730.32,299730.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1991.98,0,0,0,xxx,,0,0,10,0,0,0,6.675,0,6.15875,0,,,314,Y,20090112
CMLT06AMC1,97504476,,1,1,20100426,20100401,,687.99,45.87,0,0,0,0,0,1.49,110078.8,110029.75,110078.8,110029.75,49.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,737.04,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,314,N,
CMLT06AMC1,97505192,,1,1,20100426,20100401,,250.25,10.65,0,0,0,0,0,0.35,25557.88,25545.68,25557.88,25545.68,12.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,262.45,0,0,0,xxx,,0,0,0,0,0,0,11.75,0,11.23375,0,,,314,N,
CMLT06AMC1,97507792,,1,1,20100426,20090201,,2841.66,183.33,0,0,0,0,0,5.96,439999.33,439999.33,439999.33,439999.33,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658.33,N,0,0,0,2841.66,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97508154,,1,1,20100426,20090801,,1228.88,87.78,0,0,0,0,0,2.85,210665.17,210430.38,212271.01,212271.01,234.79,0,0,0,,0,20091216,0,0,0,0,0,0,0,0,0,0,0,0,0,234.79,1141.1,N,0,0,0,1463.67,0,0,0,xxx,,0,0,10,0,0,0,7,0,6.48375,0,,,314,N,
CMLT06AMC1,97509079,,2,1,20100426,20100101,,2795.86,206.18,0,0,0,0,0,6.7,494842.64,494271.91,495974.49,495974.49,570.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,240.24,570.73,2589.68,N,0,0,0,3366.59,0,0,0,xxx,,0,0,0,0,0,0,6.78,0,6.26375,0,,,314,N,
CMLT06AMC1,97509236,,2,1,20100426,20080901,,2948.67,190.24,0,0,0,0,0,6.18,456567.68,456376.84,459801.01,459801.01,190.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,190.84,2758.43,N,0,0,0,3139.51,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97509350,,1,1,20100426,20100301,,100.36,25.09,0,0,0,0,0,0.82,60217.69,60135.2,60300.04,60217.69,82.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.49,75.27,N,0,0,0,182.85,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,314,N,
CMLT06AMC1,97509475,,2,1,20100426,20081101,,0,0,0,0,0,0,0,4.59,339183.56,339183.56,340633.94,340633.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2327.57,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97510879,,2,1,20100426,20080901,,0,0,0,0,0,0,0,3.1,229061.17,229061.17,229773.29,229773.29,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1571.69,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97511919,,2,1,20100426,20080601,,1922.13,120.13,0,0,0,0,0,3.9,288320,288320,288320,288320,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,N,0,0,0,1922.13,0,0,0,xxx,,0,0,11,0,0,0,8,0,7.48375,0,,,314,N,
CMLT06AMC1,97512313,,1,1,20100426,20100401,,143.4,35.85,0,0,0,0,0,1.17,86039.9,85910.96,86168.63,85910.96,128.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,272.34,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,314,N,
CMLT06AMC1,97512552,,2,1,20100426,20100401,,2411.11,160.21,0,0,0,0,0,5.21,384496.37,384105.24,384496.36,384105.23,391.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2802.24,0,0,0,xxx,,0,0,0,0,0,0,7.525,0,7.00875,0,,,314,N,
CMLT06AMC1,97513956,,1,1,20100426,20100301,,2275.63,137.09,0,0,0,0,0,4.46,329007.12,328716.48,329295.76,329007.12,290.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,290.64,2138.54,N,0,0,0,2566.27,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,315,N,
CMLT06AMC1,97515118,,1,1,20100426,20080401,,0,0,0,0,0,0,0,3.45,254788.91,254788.91,257865.91,257865.91,0,0,0,0,,0,20081022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1884.97,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97515472,,1,1,20100426,20090201,,0,0,0,0,0,0,0,1.69,125154.26,125154.26,125433.04,125433.04,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1150.66,0,0,0,xxx,,0,0,10,0,0,0,10.35,0,9.83375,0,,,314,N,
CMLT06AMC1,97515514,,1,1,20100426,20100401,,521.89,35.99,0,0,0,0,0,1.17,86381.82,86289.75,86381.81,86289.74,92.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,613.96,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,314,N,
CMLT06AMC1,97515555,,2,1,20100426,20090201,,0,0,0,0,0,0,0,4.51,333262.21,333262.21,334203.95,334203.95,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2384.75,0,0,0,xxx,,0,0,10,0,0,0,8.15,0,7.63375,0,,,314,N,
CMLT06AMC1,97515951,,2,1,20100426,20100401,,546.58,55.66,0,0,0,0,0,1.81,133582.71,133374.03,133582.71,133374.03,208.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,755.26,0,0,0,xxx,,0,0,0,0,0,0,4.91,0,4.39375,0,,,314,Y,20080405
CMLT06AMC1,97516751,,2,1,20100426,20090901,,447.36,44.74,0,0,0,0,0,1.45,107365.66,107200.3,108343.53,108343.53,165.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,165.36,402.62,N,0,0,0,612.72,0,0,0,xxx,,0,0,10,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97516991,,2,1,20100426,20071001,,3046.74,168.33,0,0,0,0,0,5.47,403988.04,403672.71,412176.6,412176.6,315.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,315.33,2878.41,N,0,0,0,3362.07,0,0,0,xxx,,0,0,10,0,0,0,9.05,0,8.53375,0,,,314,N,
CMLT06AMC1,97517072,,1,1,20100426,20100401,,508.91,26.78,0,0,0,0,0,0.87,64283.54,64193.13,64284.89,64194.49,90.2,0.21,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,599.11,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,314,N,
CMLT06AMC1,97518435,,1,1,20100426,20100201,,746.23,38.27,0,0,0,0,0,1.24,91843.52,91780.81,91967.43,91905.73,62.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,62.71,707.96,N,0,0,0,808.94,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,315,N,
CMLT06AMC1,97519557,,2,1,20100426,20100301,,1753.92,219.24,0,0,0,0,0,7.13,526175.06,525138.39,528059.04,526085.39,946.7,89.67,0.3,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,946.7,1534.68,N,0,0,0,2700.62,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,314,N,
CMLT06AMC1,97519912,,2,1,20100426,20100301,,859.19,46.7,0,0,0,0,0,1.52,112068.03,111997.47,112138.05,112068.03,70.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,70.56,812.49,N,0,0,0,929.75,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,314,N,
CMLT06AMC1,97521116,,1,1,20100426,20080501,,0,0,0,0,0,0,0,1.75,129113.31,129113.31,129950.56,129950.56,0,0,0,0,,0,20081020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1060.86,0,0,0,xxx,,0,0,10,0,0,0,9,0,8.48375,0,,,314,N,
CMLT06AMC1,97522999,,1,1,20100426,20100401,,748.34,74.83,0,0,0,0,0,2.43,179601.14,179454.49,179601.14,179454.49,146.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1327.21,0,0,N,0,0,0,894.99,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97523955,,2,1,20100426,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-2390.49,0,-2390.49,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,314,N,
CMLT06AMC1,97524474,,2,1,20100426,20100301,,679.71,44.87,0,0,0,0,0,1.46,107677.05,107568.44,107784.98,107677.05,108.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,108.61,634.84,N,0,0,0,788.32,0,0,0,xxx,,0,0,0,0,0,0,7.575,0,7.05875,0,,,314,Y,20080501
CMLT06AMC1,97525158,,2,1,20100426,20100401,,860.94,59.38,0,0,0,0,0,1.93,142500,142500,142500,142500,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,860.94,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,314,N,
CMLT06AMC1,97526636,,1,1,20100426,20100501,,630.58,40.16,0,0,0,0,0,1.31,96394.19,96301.43,96301.43,96208.06,92.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,723.34,0,0,0,xxx,,0,0,0,0,0,0,7.85,0,7.33375,0,,,314,N,
CMLT06AMC1,97526990,,2,1,20100426,20100101,,2177.52,111.67,0,0,0,0,0,3.63,268002.74,267818.12,268547.71,268367.52,184.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,184.62,2065.85,N,0,0,0,2362.14,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,314,N,
CMLT06AMC1,97527873,,2,1,20100426,20080401,,0,0,0,0,0,0,0,2.52,186394.11,186394.11,187001.04,187001.04,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1429.08,0,0,0,xxx,,0,0,10,0,0,0,8.85,0,8.33375,0,,,314,N,
CMLT06AMC1,97528038,,1,1,20100426,20100401,,374.96,34.91,0,0,0,0,0,1.13,83774.52,83652.68,83774.53,83652.69,121.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,496.8,0,0,0,xxx,,0,0,0,0,0,0,5.371,0,4.85475,0,,,314,N,
CMLT06AMC1,97528111,,2,1,20100426,20081201,,3277.78,173.43,0,0,0,0,0,5.64,416225.61,415923.05,420293.06,420293.06,302.56,0,0,0,,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,302.56,3104.35,N,0,0,0,3580.34,0,0,0,xxx,,0,0,11,0,0,0,9.45,0,8.93375,0,,,314,N,
CMLT06AMC1,97529036,,1,1,20100426,20100301,,2367.19,153.71,0,0,0,0,0,5,368912.32,368756.14,369067.51,368912.32,156.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,156.18,2213.48,N,0,0,0,2523.37,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,314,N,
CMLT06AMC1,97530117,,1,1,20100426,20100201,,576.61,30.19,0,0,0,0,0,0.98,72453.8,72402.06,72556.05,72505.13,51.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,51.74,546.42,N,0,0,0,628.35,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,314,N,
CMLT06AMC1,97530752,,1,1,20100426,20100301,,394.83,65.81,0,0,0,0,0,2.14,157933,157602.8,158590.92,157933,330.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,330.2,329.02,N,0,0,0,725.03,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,314,Y,20081120
CMLT06AMC1,97530794,,2,1,20100426,20100301,,1030.57,114.51,0,0,0,0,0,3.72,274817.74,274369.67,275264.15,274817.75,448.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,448.07,916.06,N,0,0,0,1478.64,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,314,Y,20090102
CMLT06AMC1,97532154,,2,1,20100426,20100401,,710.38,39.69,0,0,0,0,0,1.29,95245.86,95216.68,95245.86,95216.68,29.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,739.56,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,314,N,
CMLT06AMC1,97533632,,1,1,20100426,20090701,,777.4,46,0,0,0,0,0,1.49,110399.68,110360.27,110705.22,110705.22,39.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,39.41,731.4,N,0,0,0,816.81,0,0,0,xxx,,0,0,11,0,0,0,8.45,0,7.93375,0,,,314,N,
CMLT06AMC1,97535793,,1,1,20100426,20090501,,2052.09,132.39,0,0,0,0,0,4.3,317742.21,317431.18,320362.92,320362.92,311.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,311.03,1919.7,N,0,0,0,2363.12,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97536312,,1,1,20100426,20091101,,0,0,0,0,0,0,0,3,221668.23,221668.23,222012.22,222012.22,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1524.27,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97536759,,2,1,20100426,20100301,,855,42.12,0,0,0,0,0,1.37,101083.77,101018.99,101399.61,101083.77,64.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,64.78,812.88,N,0,0,0,919.78,0,0,0,xxx,,0,0,0,0,0,0,10.15,0,9.63375,0,,,314,N,
CMLT06AMC1,97537310,,1,1,20100426,20100401,,958.19,59.96,0,0,0,0,0,1.95,143908.13,143772.94,143908.13,143772.94,135.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1093.38,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,314,N,
CMLT06AMC1,97537955,,1,1,20100426,20081101,,0,0,0,0,0,0,0,3.02,222864.4,222864.4,223712.8,223712.8,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1779.21,0,0,0,xxx,,0,0,10,0,0,0,8.65,0,8.13375,0,,,314,N,
CMLT06AMC1,97538151,,1,1,20100426,20100301,,633.67,31.68,0,0,0,0,0,1.03,76040.51,75881.17,76198.53,76040.51,159.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,159.34,601.99,N,0,0,0,793.01,0,0,0,xxx,,0,0,0,0,0,0,10,0,9.48375,0,,,194,N,
CMLT06AMC1,97538193,,1,1,20100426,20100201,,1619.84,102.85,0,0,0,0,0,3.34,246833.11,271691.58,248219,272211.01,425.41,0,-25283.88,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-184.03,425.41,1516.99,N,0,0,0,2045.25,0,0,0,xxx,,0,0,0,0,0,0,7.875,0,7.35875,0,,,314,N,
CMLT06AMC1,97540033,,1,1,20100426,20100301,,518.16,29.11,0,0,0,0,0,0.95,69863.98,69807.98,69919.57,69863.98,56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,56,489.05,N,0,0,0,574.16,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,314,N,
CMLT06AMC1,97540231,,1,1,20100426,20090901,,912.75,46.1,0,0,0,0,0,1.5,110636.79,110562.6,111069.3,111069.3,74.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.19,866.65,N,0,0,0,986.94,0,0,0,xxx,,0,0,10,0,0,0,9.9,0,9.38375,0,,,314,N,
CMLT06AMC1,97540918,,1,1,20100426,20100301,,391.72,38.1,0,0,0,0,0,1.24,91451.9,91310.35,91451.9,91451.9,141.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141.55,353.62,N,0,0,0,533.27,0,0,0,xxx,,0,0,0,0,0,0,5.14,0,4.62375,0,,,314,N,
CMLT06AMC1,97540991,,1,1,20100426,20100301,,1007.52,63.77,0,0,0,0,0,2.07,153041.46,152895.45,153186.51,153041.46,146.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,146.01,943.75,N,0,0,0,1153.53,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,314,N,
CMLT06AMC1,97541510,,1,1,20100426,20100301,,1252.25,80.27,0,0,0,0,0,2.61,192653.74,192466.24,192840.03,192653.74,187.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,187.5,1171.98,N,0,0,0,1439.75,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,314,N,
