Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000151667466,,1,1,20200526,20200401,,176.47,44.12,0.0,0.0,0.0,0.0,0.0,1.43,105883.44,105275.84,106490.03,105883.44,607.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.6,132.35,N,0.0,0.0,0.0,784.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,194,N,,,
CMLT06AMC1,0000000097568471,,1,1,20200526,20200401,,808.75,55.02,0.0,0.0,0.0,0.0,0.0,1.79,132041.35,131688.47,132392.08,132041.35,352.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.88,753.73,N,0.0,0.0,0.0,1161.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.35,0.0,6.83375,0.0,,,193,N,,,
CMLT06AMC1,0000000097037071,,1,1,20200526,20200401,,539.73,33.73,0.0,0.0,0.0,0.0,0.0,1.1,80958.87,80753.6,80958.87,80958.87,205.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.27,506.0,N,0.0,0.0,0.0,745.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,7.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000151515087,,1,1,20200526,20200401,,446.23,44.01,0.0,0.0,0.0,0.0,0.0,1.43,105616.35,105259.36,105971.84,105616.35,356.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.99,402.22,N,0.0,0.0,0.0,803.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.07,0.0,4.55375,0.0,,,193,N,,,
CMLT06AMC1,0000000097578470,,1,1,20200526,20200501,,141.13,35.28,0.0,0.0,0.0,0.0,0.0,1.15,84680.05,84496.27,84863.52,84496.27,183.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,324.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,Y,20080923,,
CMLT06AMC1,0000000151615366,,1,1,20200526,20200401,,451.1,46.89,0.0,0.0,0.0,0.0,0.0,1.52,112541.24,112357.14,112724.6,112541.24,184.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.1,404.21,N,0.0,0.0,0.0,635.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.81,0.0,4.29375,0.0,,,194,N,,,
CMLT06AMC1,0000000098519556,,1,1,20200526,20200301,,482.58,120.64,0.0,0.0,0.0,0.0,0.0,3.92,289547.97,289078.81,290016.35,290016.35,469.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.16,361.94,N,0.0,0.0,0.0,951.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,194,N,,,
CMLT06AMC1,0000000097582639,,1,1,20200526,20200401,,323.18,41.65,0.0,0.0,0.0,0.0,0.0,1.35,99952.38,99794.36,100109.89,99952.38,158.02,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.02,281.53,N,0.0,0.0,0.0,481.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.88,0.0,3.36375,0.0,,,193,Y,20080401,,
CMLT06AMC1,0000000097583199,,1,1,20200526,20200401,,343.07,85.77,0.0,0.0,0.0,0.0,0.0,2.79,205840.46,205432.11,206248.13,205840.46,408.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.35,257.3,N,0.0,0.0,0.0,751.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000151520962,,1,1,20200526,20200401,,180.84,30.14,0.0,0.0,0.0,0.0,0.0,0.98,72336.91,72252.01,72336.91,72336.91,84.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9,150.7,N,0.0,0.0,0.0,265.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000097584395,,1,1,20200526,20200501,,93.04,23.26,0.0,0.0,0.0,0.0,0.0,0.76,55821.21,55490.12,55952.09,55490.12,131.09,200.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,224.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000098523954,,1,1,20200526,20200401,,802.66,103.57,0.0,0.0,0.0,0.0,0.0,3.37,248567.02,247591.56,250508.53,248567.02,975.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,4103.78,0.0,4103.78,0.0,0.0,0.0,0.0,975.46,699.09,N,0.0,0.0,0.0,1778.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,194,Y,20090730,,
CMLT06AMC1,0000000098524275,,1,1,20200526,20200401,,860.47,85.03,0.0,0.0,0.0,0.0,0.0,2.76,204064.86,203761.27,204367.17,204064.86,303.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.59,775.44,N,0.0,0.0,0.0,1164.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,194,N,,,
CMLT06AMC1,0000000097589030,,1,1,20200526,20200401,,594.24,105.36,0.0,0.0,0.0,0.0,0.0,3.42,252866.19,251690.29,252866.19,252866.19,1175.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.9,488.88,N,0.0,0.0,0.0,1770.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.82,0.0,2.30375,0.0,,,193,Y,20081215,,
CMLT06AMC1,0000000151525763,,1,1,20200526,20190101,,169.25,42.31,0.0,0.0,0.0,0.0,0.0,1.37,101535.98,101322.09,104701.95,104701.95,213.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.89,126.94,N,0.0,0.0,0.0,383.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,194,N,,,
CMLT06AMC1,0000000151527603,,1,1,20200526,20200501,,424.97,45.11,0.0,0.0,0.0,0.0,0.0,1.47,108273.1,107874.52,108273.1,107874.52,217.58,181.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,642.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,193,N,,,
CMLT06AMC1,0000000149186025,,1,1,20200526,20200601,,56.42,14.1,0.0,0.0,0.0,0.0,0.0,0.46,33850.41,33755.54,33755.54,33660.51,94.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,151.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,133,N,,,
CMLT06AMC1,0000000097601553,,1,1,20200526,20191101,,595.12,76.79,0.0,0.0,0.0,0.0,0.0,2.5,184295.75,184130.88,185112.17,185112.17,164.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.87,518.33,N,0.0,0.0,0.0,759.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,194,N,,,
CMLT06AMC1,0000000097604193,,1,1,20200526,20200401,,446.83,44.24,0.0,0.0,0.0,0.0,0.0,1.44,106178.52,106074.67,106281.93,106178.52,103.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,893.86,0.0,893.86,0.0,0.0,0.0,0.0,103.85,402.59,N,0.0,0.0,0.0,550.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.05,0.0,4.53375,0.0,,,194,N,,,
CMLT06AMC1,0000000151469103,,1,1,20200526,20200501,,675.77,35.57,0.0,0.0,0.0,0.0,0.0,1.16,85360.34,85173.46,85360.34,85173.46,186.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,862.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,8.98375,0.0,,,193,N,,,
CMLT06AMC1,0000000145169041,,1,1,20200526,20200401,,293.25,33.94,0.0,0.0,0.0,0.0,0.0,1.1,81458.61,81158.42,81757.72,81458.61,300.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.19,259.31,N,0.0,0.0,0.0,593.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,70,N,,,
CMLT06AMC1,0000000097606479,,1,1,20200526,20200401,,1255.72,98.88,0.0,0.0,0.0,0.0,0.0,3.21,237300.61,236534.06,239576.15,237300.61,766.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,7259.34,0.0,7259.34,0.0,0.0,0.0,0.0,766.55,1156.84,N,0.0,0.0,0.0,2022.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.35,0.0,5.83375,0.0,,,193,N,,,
CMLT06AMC1,0000000150712883,,1,1,20200526,20191201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,81031.9,80817.85,81031.9,80817.85,0.0,214.05,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.87,0.0,0.0,Y,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,193,N,,,
CMLT06AMC1,0000000145761565,,1,1,20200526,20200501,,791.89,40.82,0.0,0.0,0.0,0.0,0.0,1.33,97965.3,97748.58,98180.29,97748.58,216.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1008.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.7,0.0,9.18375,0.0,,,190,N,,,
CMLT06AMC1,0000000143956183,,1,1,20200526,20200401,,286.6,36.06,0.0,0.0,0.0,0.0,0.0,1.17,86543.34,86214.61,86870.98,86543.34,328.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.73,250.54,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,190,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20200526,20200501,,164.92,21.99,0.0,0.0,0.0,0.0,0.0,0.71,52775.98,52555.64,52986.09,52555.64,210.77,9.57,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,193,N,,,
CMLT06AMC1,0000000150899581,,1,1,20200526,20200401,,446.79,47.43,0.0,0.0,0.0,0.0,0.0,1.54,113830.96,113522.31,114444.65,113830.96,308.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.65,399.36,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,194,N,,,
CMLT06AMC1,0000000145006060,,1,1,20200526,20200501,,653.59,35.52,0.0,0.0,0.0,0.0,0.0,1.15,85251.35,85053.32,85447.87,85053.32,198.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,851.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.2,0.0,8.68375,0.0,,,190,N,,,
CMLT06AMC1,0000000096800677,,1,1,20200526,20200401,,167.22,26.76,0.0,0.0,0.0,0.0,0.0,0.87,64213.26,64134.38,64291.93,64213.26,78.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,435.29,0.0,435.29,0.0,0.0,0.0,0.0,78.88,140.46,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,193,N,,,
CMLT06AMC1,0000000151475928,,1,1,20200526,20200401,,619.9,75.41,0.0,0.0,0.0,0.0,0.0,2.45,180991.4,180805.35,181176.82,180991.4,186.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1049.44,0.0,1049.44,0.0,0.0,0.0,0.0,186.05,544.49,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,193,Y,20080327,,
CMLT06AMC1,0000000097065239,,1,1,20200526,20190301,,163.12,40.78,0.0,0.0,0.0,0.0,0.0,1.33,97874.15,97734.62,99667.0,99667.0,139.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.53,122.34,N,0.0,0.0,0.0,302.65,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000150683423,,1,1,20200526,20200401,,77.13,19.28,0.0,0.0,0.0,0.0,0.0,0.63,46280.27,46183.88,46280.27,46280.27,96.39,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.39,57.85,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000150685949,,1,1,20200526,20170501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,135965.71,135965.71,136206.9,136206.9,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,1200.32,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,8.45,0.0,7.93375,0.0,,,193,N,,,
CMLT06AMC1,0000000097067714,,1,1,20200526,20200501,,91.51,22.88,0.0,0.0,0.0,0.0,0.0,0.74,54907.19,54769.29,54907.19,54769.29,137.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000150763548,,1,1,20200526,20200301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,96112.27,95805.0,96112.27,95805.0,0.0,307.27,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.14,0.0,0.0,Y,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20200526,20200401,,896.79,57.86,0.0,0.0,0.0,0.0,0.0,1.88,138858.09,138497.42,138858.09,138858.09,360.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.67,838.93,N,0.0,0.0,0.0,1257.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.75,0.0,7.23375,0.0,,,193,N,,,
CMLT06AMC1,0000000150598480,,1,1,20200526,20200501,,144.18,36.04,0.0,0.0,0.0,0.0,0.0,1.17,86506.75,86319.8,86506.75,86319.8,186.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000096809553,,1,1,20200526,20200401,,422.82,105.71,0.0,0.0,0.0,0.0,0.0,3.44,253694.84,253273.38,254115.59,253694.84,421.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.97,421.46,317.11,N,0.0,0.0,0.0,844.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,Y,20081110,,
CMLT06AMC1,0000000150677862,,1,1,20200526,20200401,,432.98,108.24,0.0,0.0,0.0,0.0,0.0,3.52,259786.04,259233.24,260337.92,259786.04,552.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.8,324.74,N,0.0,0.0,0.0,985.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000146923446,,1,1,20200526,20200501,,82.53,20.63,0.0,0.0,0.0,0.0,0.0,0.67,49602.02,49425.89,49689.87,49425.89,88.14,87.99,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,848.75,0.0,848.75,0.0,0.0,0.0,62.01,0.0,0.0,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,191,N,,,
