CMLT06AMC1,96456199,,2,1,20100225,20090201,,2705.16,174.53,0,0,0,0,0,5.67,418862.8,418458.81,423139.29,423139.29,403.99,0,0,0,,0,20091112,0,0,0,0,0,0,0,0,0,0,0,0,0,403.99,2530.63,N,0,0,0,3109.15,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,316,N
CMLT06AMC1,96480439,,1,1,20100225,20080401,,0,0,0,0,0,0,0,2.01,148212.61,148212.61,149391.68,149391.68,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1186.45,0,0,0,xxx,,0,0,10,0,0,0,8.7,0,8.18375,0,,,316,N
CMLT06AMC1,96500350,,2,1,20100225,20100201,,1448.76,147.53,0,0,0,0,0,4.79,354075.81,353525.78,354075.81,353525.78,550.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1998.79,0,0,0,xxx,,0,0,0,0,0,0,4.91,0,4.39375,0,,,315,N
CMLT06AMC1,96509559,,1,1,20100225,20081001,,0,0,0,0,0,0,0,2.19,161880,161880,161880,161880,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1338.88,0,0,0,xxx,,0,0,10,0,0,0,9.925,0,9.40875,0,,,316,N
CMLT06AMC1,96512959,,1,1,20100225,20100101,,690.76,35.02,0,0,0,0,0,1.14,84042.89,83987.63,84097.7,84042.89,55.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,55.26,655.74,N,0,0,0,746.02,0,0,0,xxx,,0,0,0,0,0,0,9.863,0,9.34675,0,,,317,N
CMLT06AMC1,96521075,,1,1,20100225,20090301,,512.69,24.77,0,0,0,0,0,0.8,59442.34,59405.67,59792.24,59792.24,36.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,36.67,487.92,N,0,0,0,549.36,0,0,0,xxx,,0,0,10,0,0,0,10.35,0,9.83375,0,,,316,N
CMLT06AMC1,96522271,,1,1,20100225,20091201,,785.79,40.93,0,0,0,0,0,1.33,98223.82,98155.5,98343.02,98291.6,68.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,68.32,744.86,N,0,0,0,854.11,0,0,0,xxx,,0,0,0,0,0,0,9.6,0,9.08375,0,,,316,N
CMLT06AMC1,96526595,,1,1,20100225,20081001,,0,0,0,0,0,0,0,1.2,88530.85,88530.85,89217.52,89217.52,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,702.16,0,0,0,xxx,,0,0,10,0,0,0,8.55,0,8.03375,0,,,316,N
CMLT06AMC1,96538798,,1,1,20100225,20081101,,0,0,0,0,0,0,0,2.53,186496.26,186496.26,187142.22,187142.22,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1639.73,0,0,0,xxx,,0,0,10,0,0,0,9.8,0,9.28375,0,,,316,N
CMLT06AMC1,96542915,,1,1,20100225,20080701,,1175.41,76.82,0,0,0,0,0,2.5,184378.39,184197.46,186952.42,186819.93,180.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,180.93,1098.59,N,0,0,0,1356.34,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,316,N
CMLT06AMC1,96554753,,1,1,20100225,20091101,,550.16,30.4,0,0,0,0,0,0.99,72949.72,72893.71,73115.25,73060.49,56.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,56.01,519.76,N,0,0,0,606.17,0,0,0,xxx,,0,0,0,0,0,0,9.05,0,8.53375,0,,,316,N,
CMLT06AMC1,96555396,,1,1,20100225,20080201,,0,0,0,0,0,0,0,3.57,263998.39,263998.39,266668.08,266668.08,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2125.7,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,316,N,
CMLT06AMC1,96558275,,2,1,20100225,20090101,,732.68,34.89,0,0,0,0,0,1.13,83735.26,83685.84,84339.98,84295.85,49.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,49.42,697.79,N,0,0,0,782.1,0,0,0,xxx,,0,0,9,0,0,0,10.5,0,9.98375,0,,,316,N,
CMLT06AMC1,96567151,,1,1,20100225,20091201,,514.37,85.73,0,0,0,0,0,2.79,205746.51,205307.82,206274.13,205837.61,264.8,0,173.89,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,264.8,428.64,N,0,0,0,779.17,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,316,Y,20090722
CMLT06AMC1,96569397,,1,1,20100225,20100201,,632.38,40.28,0,0,0,0,0,1.31,96668.87,96577.91,96759.24,96577.91,90.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,723.34,0,0,0,xxx,,0,0,0,0,0,0,7.85,0,7.33375,0,,,317,N,
CMLT06AMC1,96571112,,1,1,20100225,20100101,,1029.46,57.51,0,0,0,0,0,1.87,138028.65,137987,138069.99,138028.65,41.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41.65,971.95,N,0,0,0,1071.11,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,316,N,
CMLT06AMC1,96576079,,1,1,20100225,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-439.53,0,-439.53,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,315,N,
CMLT06AMC1,96582390,,1,1,20100225,20100101,,1008.35,100.84,0,0,0,0,0,3.28,242004.74,241636.05,242371.9,242004.74,368.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,368.69,907.51,N,0,0,0,1377.04,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,96584875,,1,1,20100225,20100101,,919.36,59.7,0,0,0,0,0,1.94,143276.59,143137.2,143415.09,143276.59,139.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,139.39,859.66,N,0,0,0,1058.75,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,316,N,
CMLT06AMC1,96585997,,2,1,20100225,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,21.31,0,21.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,316,N,
CMLT06AMC1,96591912,,1,1,20100225,20100101,,909.01,54.11,0,0,0,0,0,1.76,129858.94,129747.08,129970.02,129858.94,111.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,111.86,854.9,N,0,0,0,1020.87,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,316,N,
CMLT06AMC1,96595913,,1,1,20100225,20100201,,497.88,25.27,0,0,0,0,0,0.82,60655.45,60615.13,60655.45,60615.13,40.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,538.2,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,316,N,
CMLT06AMC1,96601513,,2,1,20100225,20100101,,2810.55,223.06,0,0,0,0,0,7.25,535343.34,534687.64,535995.6,535343.33,655.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,655.7,2587.49,N,0,0,0,3466.25,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,317,N,
CMLT06AMC1,96612114,,2,1,20100225,20100201,,1001.44,84.87,0,0,0,0,0,2.76,203681.87,203383.31,203682.02,203383.46,270.37,28.19,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1271.81,0,0,0,xxx,,0,0,0,0,0,0,5.9,0,5.38375,0,,,316,Y,20081229
CMLT06AMC1,96621990,,1,1,20100225,20100101,,1152.28,115.23,0,0,0,0,0,3.74,276547.32,276126.21,276966.68,276547.32,421.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,421.11,1037.05,N,0,0,0,1573.39,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,96623236,,1,1,20100225,20091201,,871.67,97.02,0,0,0,0,0,3.15,232859.44,232474.41,233243.02,233243.02,385.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,385.03,774.65,N,0,0,0,1256.7,0,0,0,xxx,,0,0,0,0,0,0,4.492,0,3.97575,0,,,316,Y,20080827
CMLT06AMC1,96635636,,1,1,20100225,20080301,,0,0,0,0,0,0,0,5.38,397309.86,397309.86,400422.03,400422.03,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,3392.29,0,0,0,xxx,,0,0,10,0,0,0,9.45,0,8.93375,0,,,316,N,
CMLT06AMC1,96650791,,2,1,20100225,20090701,,3582.09,358.21,0,0,0,0,0,11.64,859702.15,859007.09,863812.34,863812.34,695.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,264.79,695.06,3223.88,N,0,0,0,4277.15,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,96652276,,1,1,20100225,20100201,,310.81,23.91,0,0,0,0,0,0.78,57381.14,57311.95,57449.2,57311.94,68.44,0.75,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,379.25,0,0,0,xxx,,0,0,0,0,0,0,6.5,0,5.98375,0,,,316,N,
CMLT06AMC1,96654116,,1,1,20100225,20091201,,277.39,28.12,0,0,0,0,0,0.91,67478.79,67374.23,67582.91,67582.91,104.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,104.56,249.27,N,0,0,0,381.95,0,0,0,xxx,,0,0,0,0,0,0,4.933,0,4.41675,0,,,315,Y,20081208
CMLT06AMC1,96654678,,2,1,20100225,20080901,,0,0,0,0,0,0,0,4,295203.04,295203.04,295776.03,295776.03,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2364.58,0,0,0,xxx,,0,0,10,0,0,0,9.3,0,8.78375,0,,,316,N,
CMLT06AMC1,96655634,,2,1,20100225,20091101,,3209,193.5,0,0,0,0,0,6.29,464398.93,463991.29,465544.14,465176.17,407.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,407.64,3015.5,N,0,0,0,3616.64,0,0,0,xxx,,0,0,0,0,0,0,8.292,0,7.77575,0,,,316,N,
CMLT06AMC1,96658877,,1,1,20100225,20100101,,480.8,80.13,0,0,0,0,0,2.6,192319.61,191921.18,192717.05,192319.61,398.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,398.43,400.67,N,0,0,0,879.23,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,316,N,
CMLT06AMC1,96661558,,1,1,20100225,20100201,,452.64,27.43,0,0,0,0,0,0.89,65838.44,65780.21,65838.45,65780.22,58.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,510.87,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,316,N,
CMLT06AMC1,96664792,,2,1,20100225,20071201,,0,0,0,0,0,0,0,3.57,263500,263500,263500,263500,0,0,0,0,,0,20081016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1449.25,0,0,0,xxx,,0,0,10,0,0,0,6.6,0,6.08375,0,,,317,N,
CMLT06AMC1,96669155,,1,1,20100225,20080801,,0,0,0,0,0,0,0,2.91,214740.26,214740.26,215502.24,215502.24,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1861.83,0,0,0,xxx,,0,0,10,0,0,0,9.65,0,9.13375,0,,,316,N,
CMLT06AMC1,96670070,,1,1,20100225,20091001,,479.22,47.92,0,0,0,0,0,1.56,115012.63,114835.14,115540.69,115540.69,177.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,177.49,431.3,N,0,0,0,656.71,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,96673710,,1,1,20100225,20100101,,3103.88,226.56,0,0,0,0,0,7.36,543744.61,543133.17,544352.59,543744.62,611.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,611.44,2877.32,N,0,0,0,3715.32,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,316,N,
CMLT06AMC1,96677794,,1,1,20100225,20100101,,1231.82,68.51,0,0,0,0,0,2.23,164425.05,164375.76,164473.97,164425.04,49.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,49.29,1163.31,N,0,0,0,1281.11,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,316,N,
CMLT06AMC1,96678032,,2,1,20100225,20100201,,1059.37,61.59,0,0,0,0,0,2,147818.63,147687.96,147818.64,147687.97,122.36,8.31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1181.73,0,0,0,xxx,,0,0,0,0,0,0,8.6,0,8.08375,0,,,317,N,
CMLT06AMC1,96679071,,1,1,20100225,20100101,,520.76,52.08,0,0,0,0,0,1.69,124983.34,124926.33,125040.11,124983.34,57.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,57.01,468.68,N,0,0,0,577.77,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,96681515,,2,1,20100225,20090501,,0,0,0,0,0,0,0,2.36,174041.97,174041.97,174240.5,174240.5,0,0,0,0,,0,20091021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1238.75,0,0,0,xxx,,0,0,10,0,0,0,8.1,0,7.58375,0,,,316,N,
CMLT06AMC1,96699632,,2,1,20100225,20070101,,0,0,0,0,0,0,0,6.41,473600,473600,473600,473600,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,3058.67,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,316,N,
CMLT06AMC1,96701958,,1,1,20100225,20100101,,1715.34,98.02,0,0,0,0,0,3.19,235246.39,235171.56,235320.68,235246.39,74.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.83,1617.32,N,0,0,0,1790.17,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,316,N,
CMLT06AMC1,96705355,,2,1,20100225,20080901,,0,0,0,0,0,0,0,2.69,198467.21,198467.21,200096.76,200096.76,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1514.83,0,0,0,xxx,,0,0,10,0,0,0,8.1,0,7.58375,0,,,316,N,
CMLT06AMC1,96708318,,2,1,20100225,20100101,,1389.01,97.82,0,0,0,0,0,3.18,234761.82,234646.96,234876.01,234761.82,114.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,114.86,1291.19,N,0,0,0,1503.87,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,315,Y,20080409
CMLT06AMC1,96720156,,2,1,20100225,20100101,,919.15,57.81,0,0,0,0,0,1.88,138739.03,138608.62,138868.59,138739.03,130.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,130.41,861.34,N,0,0,0,1049.56,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,316,N,
CMLT06AMC1,96722111,,2,1,20100225,20090301,,1297.03,83.68,0,0,0,0,0,2.72,200830.21,200747.41,201420.08,201420.08,82.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8,1213.35,N,0,0,0,1379.83,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,316,N,
CMLT06AMC1,96723358,,2,1,20100225,20091201,,840.92,105.11,0,0,0,0,0,3.42,252275.48,251825.14,253171.68,252724.33,450.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,450.34,735.81,N,0,0,0,1291.26,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,316,N,
CMLT06AMC1,96723556,,1,1,20100225,20080701,,2998.62,153.78,0,0,0,0,0,5,369060.5,368810.69,373133.14,373133.14,249.81,0,0,0,,0,20081222,0,0,0,0,0,0,0,0,0,0,0,0,0,249.81,2844.84,N,0,0,0,3248.43,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,316,N,
CMLT06AMC1,96726518,,1,1,20100225,20070701,,0,0,0,0,0,0,0,2.58,190612.8,0,193345.77,0,0,0,0,0,,4,20100119,0,0,190612.8,0,0,0,190612.8,28923.12,219535.92,0,0,0,0,0,0,Y,0,0,0,1409.74,0,0,0,xxx,,0,0,10,0,0,0,7.8,0,7.28375,0,,,316,N,
CMLT06AMC1,96727151,,1,1,20100225,20100101,,768.3,49.89,0,0,0,0,0,1.62,119734.61,119618.12,119965.36,119734.6,116.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,116.49,718.41,N,0,0,0,884.79,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,316,N,
CMLT06AMC1,96727359,,1,1,20100225,20100101,,1514.23,88.55,0,0,0,0,0,2.88,212523.4,212452.16,212594.14,212523.4,71.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,71.24,1425.68,N,0,0,0,1585.47,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,316,N,
CMLT06AMC1,96730635,,2,1,20100225,20090801,,994.12,99.41,0,0,0,0,0,3.23,238589.52,238226.2,240737.98,240383.61,363.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,363.32,894.71,N,0,0,0,1357.44,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,96734595,,2,1,20100225,20080601,,0,0,0,0,0,0,0,2.3,169820.39,169820.39,170668.87,170668.87,0,0,0,0,,0,20081028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1659.13,0,0,0,xxx,,0,0,10,0,0,0,11.15,0,10.63375,0,,,316,N,
CMLT06AMC1,96737150,,2,1,20100225,20080501,,0,0,0,0,0,0,0,2.09,154478.93,154478.93,155011.02,155011.02,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1131.77,0,0,0,xxx,,0,0,11,0,0,0,8.4,0,7.88375,0,,,316,N,
CMLT06AMC1,96738877,,1,1,20100225,20100101,,1242.28,124.23,0,0,0,0,0,4.04,298148.31,297691.73,299506.7,298148.31,456.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,456.58,1118.05,N,0,0,0,1698.86,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,Y,20090708
CMLT06AMC1,96740238,,1,1,20100225,20090501,,824.89,106.85,0,0,0,0,0,3.47,256444.02,255975.04,260142.16,260142.16,468.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,468.98,718.04,N,0,0,0,1293.88,0,0,0,xxx,,0,0,0,0,0,0,3.86,0,3.34375,0,,,315,Y,20080310
CMLT06AMC1,96740550,,2,1,20100225,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1784.99,0,1784.99,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,316,N,
CMLT06AMC1,96742952,,1,1,20100225,20080301,,0,0,0,0,0,0,0,2.02,149162.89,149162.89,150371.86,150371.86,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1098.24,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,316,N,
CMLT06AMC1,96743273,,1,1,20100225,20100101,,1825.33,130.38,0,0,0,0,0,4.24,312914.19,312914.19,312914.19,312914.19,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694.95,N,0,0,0,1825.33,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,315,N,
CMLT06AMC1,96744313,,2,1,20100225,20100101,,579.47,32.74,0,0,0,0,0,1.06,78572.35,78509.84,78634.4,78572.35,62.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,62.51,546.73,N,0,0,0,641.98,0,0,0,xxx,,0,0,0,0,0,0,8.85,0,8.33375,0,,,316,N,
CMLT06AMC1,96744719,,1,1,20100225,20090701,,777.7,39.08,0,0,0,0,0,1.27,93792.95,93731.72,94149.9,94149.9,61.23,0,0,0,,0,20091215,0,0,0,0,0,0,0,0,0,0,0,0,0,61.23,738.62,N,0,0,0,838.93,0,0,0,xxx,,0,0,10,0,0,0,9.95,0,9.43375,0,,,316,N,
CMLT06AMC1,96751557,,1,1,20100225,20100201,,432.81,24.18,0,0,0,0,0,0.79,58030.73,57968.9,58031.17,57969.35,61.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,494.64,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,316,N,
CMLT06AMC1,96754916,,1,1,20100225,20091101,,1191.87,64.78,0,0,0,0,0,2.11,155461.67,155345.48,155691.4,155691.4,116.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,116.19,1127.09,N,0,0,0,1308.06,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,316,N,
CMLT06AMC1,96763073,,1,1,20100225,20091201,,412.6,82.52,0,0,0,0,0,2.68,198047.63,197604.09,198931.95,198490.25,443.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,443.54,330.08,N,0,0,0,856.14,0,0,0,xxx,,0,0,0,0,0,0,2.5,0,1.98375,0,,,315,Y,20090710
CMLT06AMC1,96764436,,1,1,20100225,20090701,,508.91,28.59,0,0,0,0,0,0.93,68616.46,68562.36,68932.83,68932.83,54.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1,480.32,N,0,0,0,563.01,0,0,0,xxx,,0,0,10,0,0,0,8.9,0,8.38375,0,,,316,N,
CMLT06AMC1,96776273,,1,1,20100225,20091201,,956.86,88.93,0,0,0,0,0,2.89,213426.91,213114.24,214048.06,213738.18,312.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,312.67,867.93,N,0,0,0,1269.53,0,0,0,xxx,,0,0,0,0,0,0,5.38,0,4.86375,0,,,316,Y,20090731
CMLT06AMC1,96776679,,1,1,20100225,20100101,,1014.97,60.78,0,0,0,0,0,1.98,145863.36,145735.63,145990.22,145863.37,127.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,127.73,954.19,N,0,0,0,1142.7,0,0,0,xxx,,0,0,0,0,0,0,8.35,0,7.83375,0,,,315,N,
CMLT06AMC1,96787270,,1,1,20100225,20100201,,836.44,53.96,0,0,0,0,0,1.75,129513.06,129388.15,129513.06,129388.15,124.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,961.35,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,316,N,
CMLT06AMC1,96797352,,1,1,20100225,20091101,,634.4,63.44,0,0,0,0,0,2.06,152254.99,152021.83,152948.69,152948.69,233.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,233.16,570.96,N,0,0,0,867.56,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,96800677,,1,1,20100225,20100201,,392.18,38.3,0,0,0,0,0,1.24,91917.56,91779.66,92054.87,91779.66,137.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,530.08,0,0,0,xxx,,0,0,0,0,0,0,5.12,0,4.60375,0,,,316,N,
CMLT06AMC1,96809553,,1,1,20100225,20090501,,1268.65,162.23,0,0,0,0,0,5.27,389356.7,388650.07,394927.71,394927.71,706.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,706.63,1106.42,N,0,0,0,1975.28,0,0,0,xxx,,0,0,0,0,0,0,3.91,0,3.39375,0,,,315,Y,20081110
CMLT06AMC1,96811518,,1,1,20100225,20080901,,0,0,0,0,0,0,0,1.39,102587.42,102587.42,103362.5,103362.5,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,864.26,0,0,0,xxx,,0,0,11,0,0,0,9.25,0,8.73375,0,,,316,N,
CMLT06AMC1,96815394,,1,1,20100225,20100101,,1417.16,87.48,0,0,0,0,0,2.84,209950,209950,209950,209950,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.68,N,0,0,0,1417.16,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,316,N,
CMLT06AMC1,96829916,,1,1,20100225,20100101,,888.56,44.48,0,0,0,0,0,1.45,106755.72,106686.51,106824.36,106755.72,69.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,69.21,844.08,N,0,0,0,957.77,0,0,0,xxx,,0,0,0,0,0,0,9.988,0,9.47175,0,,,316,N,
CMLT06AMC1,96837554,,1,1,20100225,20100101,,1549.38,100.47,0,0,0,0,0,3.27,241117.68,240877.86,241355.97,241117.68,239.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,239.82,1448.91,N,0,0,0,1789.2,0,0,0,xxx,,0,0,0,0,0,0,7.711,0,7.19475,0,,,316,N,
CMLT06AMC1,96839352,,1,1,20100225,20100201,,518.41,25.66,0,0,0,0,0,0.83,61593.11,61553.98,61593.11,61553.98,39.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,557.54,0,0,0,xxx,,0,0,0,0,0,0,10.1,0,9.58375,0,,,316,N,
CMLT06AMC1,96840319,,1,1,20100225,20100101,,844.88,48.56,0,0,0,0,0,1.58,116535.29,116440.09,116629.8,116535.29,95.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,796.32,N,0,0,0,940.08,0,0,0,xxx,,0,0,0,0,0,0,8.7,0,8.18375,0,,,316,N,
CMLT06AMC1,96840830,,1,1,20100225,20071201,,0,0,0,0,0,0,0,1.45,107217.12,107217.12,107588.33,107588.33,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,870.67,0,0,0,xxx,,0,0,11,0,0,0,9.45,0,8.93375,0,,,315,N,
CMLT06AMC1,96841150,,1,1,20100225,20070901,,0,0,0,0,0,0,0,3.18,235120.48,235120.48,238245.24,238245.24,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1943.57,0,0,0,xxx,,0,0,10,0,0,0,9.05,0,8.53375,0,,,316,N,
CMLT06AMC1,96841879,,1,1,20100225,20090301,,1038.29,63.7,0,0,0,0,0,2.07,152876.54,152738.98,154202.37,154202.37,137.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,137.56,974.59,N,0,0,0,1175.85,0,0,0,xxx,,0,0,10,0,0,0,8.15,0,7.63375,0,,,316,N,
