Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000151515087,,1,1,20200625,20200501,,444.72,43.86,0.0,0.0,0.0,0.0,0.0,1.43,105259.36,104900.86,105616.35,105259.36,358.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.5,400.86,N,0.0,0.0,0.0,803.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.07,0.0,4.55375,0.0,,,192,N,,,
CMLT06AMC1,0000000097578470,,1,1,20200625,20200601,,140.83,35.21,0.0,0.0,0.0,0.0,0.0,1.14,84496.27,84312.19,84496.27,84312.19,184.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,324.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,Y,20080923,,
CMLT06AMC1,0000000151615366,,1,1,20200625,20200501,,450.36,46.82,0.0,0.0,0.0,0.0,0.0,1.52,112357.14,112172.3,112541.24,112357.14,184.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.84,403.54,N,0.0,0.0,0.0,635.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.81,0.0,4.29375,0.0,,,193,N,,,
CMLT06AMC1,0000000098519556,,1,1,20200625,20200501,,481.8,120.45,0.0,0.0,0.0,0.0,0.0,3.91,289078.81,288608.87,290016.35,289078.81,469.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.94,361.35,N,0.0,0.0,0.0,951.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000097582639,,1,1,20200625,20200501,,322.67,41.58,0.0,0.0,0.0,0.0,0.0,1.35,99794.36,99635.83,99952.38,99794.36,158.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.53,281.09,N,0.0,0.0,0.0,481.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.88,0.0,3.36375,0.0,,,192,Y,20080401,,
CMLT06AMC1,0000000097583199,,1,1,20200625,20200501,,342.39,85.6,0.0,0.0,0.0,0.0,0.0,2.78,205432.11,205023.08,205840.46,205432.11,409.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.03,256.79,N,0.0,0.0,0.0,751.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,N,,,
CMLT06AMC1,0000000151520962,,1,1,20200625,20200601,,180.63,30.11,0.0,0.0,0.0,0.0,0.0,0.98,72252.01,72166.88,72336.91,72166.88,85.11,0.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,265.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,192,N,,,
CMLT06AMC1,0000000097584395,,1,1,20200625,20200601,,92.48,23.12,0.0,0.0,0.0,0.0,0.0,0.75,55490.12,55158.47,55490.12,55158.47,131.65,200.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,224.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,N,,,
CMLT06AMC1,0000000098523954,,1,1,20200625,20200501,,799.51,103.16,0.0,0.0,0.0,0.0,0.0,3.35,247591.56,246612.95,248567.02,247591.56,978.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,2067.77,0.0,2067.77,0.0,0.0,0.0,0.0,978.61,696.35,N,0.0,0.0,0.0,1778.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,193,Y,20090730,,
CMLT06AMC1,0000000098524275,,1,1,20200625,20200501,,859.19,84.9,0.0,0.0,0.0,0.0,0.0,2.76,203761.27,203456.4,204064.86,203761.27,304.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.87,774.29,N,0.0,0.0,0.0,1164.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,193,N,,,
CMLT06AMC1,0000000097589030,,1,1,20200625,20200501,,591.47,104.87,0.0,0.0,0.0,0.0,0.0,3.41,251690.29,250142.73,252866.19,251322.26,1178.67,368.89,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.67,486.6,N,0.0,0.0,0.0,1770.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.82,0.0,2.30375,0.0,,,192,Y,20081215,,
CMLT06AMC1,0000000151525763,,1,1,20200625,20190101,,168.89,42.22,0.0,0.0,0.0,0.0,0.0,1.37,101322.09,101107.84,104701.95,104701.95,214.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.25,126.67,N,0.0,0.0,0.0,383.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,193,N,,,
CMLT06AMC1,0000000151527603,,1,1,20200625,20200601,,423.41,44.95,0.0,0.0,0.0,0.0,0.0,1.46,107874.52,107300.13,107874.52,107300.13,219.14,355.25,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,642.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,192,N,,,
CMLT06AMC1,0000000149186025,,1,1,20200625,20200701,,56.26,14.06,0.0,0.0,0.0,0.0,0.0,0.46,33755.54,33660.51,33660.51,33565.32,95.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,151.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,132,N,,,
CMLT06AMC1,0000000097601553,,1,1,20200625,20191101,,594.59,76.72,0.0,0.0,0.0,0.0,0.0,2.49,184130.88,183965.48,185112.17,185112.17,165.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.4,517.87,N,0.0,0.0,0.0,759.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,193,N,,,
CMLT06AMC1,0000000097604193,,1,1,20200625,20200501,,446.4,44.2,0.0,0.0,0.0,0.0,0.0,1.44,106074.67,105970.39,106178.52,106074.67,104.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,861.29,0.0,861.29,0.0,0.0,0.0,0.0,104.28,402.2,N,0.0,0.0,0.0,550.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.05,0.0,4.53375,0.0,,,193,N,,,
CMLT06AMC1,0000000151469103,,1,1,20200625,20200601,,674.29,35.49,0.0,0.0,0.0,0.0,0.0,1.15,85173.46,84985.1,85173.46,84985.1,188.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,862.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,8.98375,0.0,,,192,N,,,
CMLT06AMC1,0000000145169041,,1,1,20200625,20200501,,292.17,33.82,0.0,0.0,0.0,0.0,0.0,1.1,81158.42,80857.15,81458.61,81158.42,301.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.27,258.35,N,0.0,0.0,0.0,593.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,69,N,,,
CMLT06AMC1,0000000097606479,,1,1,20200625,20200601,,1251.66,98.56,0.0,0.0,0.0,0.0,0.0,3.2,236534.06,235763.45,237300.61,235763.45,770.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,2493.73,0.0,2493.73,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2022.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.35,0.0,5.83375,0.0,,,192,N,,,
CMLT06AMC1,0000000150712883,,1,1,20200625,20200101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,80817.85,80602.08,80817.85,80602.08,0.0,215.77,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.24,0.0,0.0,Y,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,192,N,,,
CMLT06AMC1,0000000145761565,,1,1,20200625,20200501,,790.13,40.73,0.0,0.0,0.0,0.0,0.0,1.32,97748.58,97530.1,97748.58,97748.58,218.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.48,749.4,N,0.0,0.0,0.0,1008.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.7,0.0,9.18375,0.0,,,189,N,,,
CMLT06AMC1,0000000143956183,,1,1,20200625,20200501,,285.51,35.92,0.0,0.0,0.0,0.0,0.0,1.17,86214.61,85884.79,86543.34,86214.61,329.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.82,249.59,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,189,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20200625,20200601,,164.24,21.9,0.0,0.0,0.0,0.0,0.0,0.71,52555.64,52339.41,52555.64,52339.41,211.45,4.78,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,192,N,,,
CMLT06AMC1,0000000150899581,,1,1,20200625,20200401,,445.58,47.3,0.0,0.0,0.0,0.0,0.0,1.54,113522.31,113212.45,113830.96,113830.96,309.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.86,398.28,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,193,N,,,
CMLT06AMC1,0000000145006060,,1,1,20200625,20200501,,652.08,35.44,0.0,0.0,0.0,0.0,0.0,1.15,85053.32,84853.78,85053.32,85053.32,199.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.54,616.64,N,0.0,0.0,0.0,851.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.2,0.0,8.68375,0.0,,,189,N,,,
CMLT06AMC1,0000000096800677,,1,1,20200625,20200501,,167.02,26.72,0.0,0.0,0.0,0.0,0.0,0.87,64134.38,64055.3,64213.26,64134.38,79.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,435.29,0.0,435.29,0.0,0.0,0.0,0.0,79.08,140.3,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,192,N,,,
CMLT06AMC1,0000000151475928,,1,1,20200625,20200501,,619.26,75.34,0.0,0.0,0.0,0.0,0.0,2.45,180805.35,180618.66,180991.4,180805.35,186.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1101.17,0.0,1101.17,0.0,0.0,0.0,0.0,186.69,543.92,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,192,Y,20080327,,
CMLT06AMC1,0000000097065239,,1,1,20200625,20190301,,162.89,40.72,0.0,0.0,0.0,0.0,0.0,1.32,97734.62,97594.86,99667.0,99667.0,139.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.76,122.17,N,0.0,0.0,0.0,302.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,N,,,
CMLT06AMC1,0000000150683423,,1,1,20200625,20200601,,76.97,19.24,0.0,0.0,0.0,0.0,0.0,0.63,46183.88,41079.0,46280.27,41079.0,96.55,5008.33,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,N,,,
CMLT06AMC1,0000000150685949,,1,1,20200625,20170501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,135965.71,135965.71,136206.9,136206.9,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,1200.32,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,8.45,0.0,7.93375,0.0,,,192,N,,,
CMLT06AMC1,0000000097067714,,1,1,20200625,20200601,,91.28,22.82,0.0,0.0,0.0,0.0,0.0,0.74,54769.29,54631.16,54769.29,54631.16,138.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,N,,,
CMLT06AMC1,0000000150763548,,1,1,20200625,20200401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,95805.0,95497.22,95805.0,95497.22,0.0,307.78,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.76,0.0,0.0,Y,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20200625,20200501,,894.46,57.71,0.0,0.0,0.0,0.0,0.0,1.88,138497.42,138134.42,138858.09,138497.42,363.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,836.75,N,0.0,0.0,0.0,1257.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.75,0.0,7.23375,0.0,,,192,N,,,
CMLT06AMC1,0000000150598480,,1,1,20200625,20200601,,143.87,35.97,0.0,0.0,0.0,0.0,0.0,1.17,86319.8,86132.54,86319.8,86132.54,187.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,N,,,
CMLT06AMC1,0000000096809553,,1,1,20200625,20200501,,422.12,105.53,0.0,0.0,0.0,0.0,0.0,3.43,253273.38,252851.22,253694.84,253273.38,422.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.16,316.59,N,0.0,0.0,0.0,844.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,191,Y,20081110,,
CMLT06AMC1,0000000150677862,,1,1,20200625,20200501,,432.06,108.01,0.0,0.0,0.0,0.0,0.0,3.51,259233.24,258679.52,259786.04,259233.24,553.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.72,324.05,N,0.0,0.0,0.0,985.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,192,N,,,
CMLT06AMC1,0000000146923446,,1,1,20200625,20200501,,82.38,20.59,0.0,0.0,0.0,0.0,0.0,0.67,49425.89,49337.6,49425.89,49425.89,88.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.29,61.79,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,190,N,,,
