Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000151515087,,1,1,20210625,20210501,,426.12,42.02,0.0,0.0,0.0,0.0,0.0,1.37,100855.98,100478.88,101231.5,100855.98,377.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.1,384.1,N,0.0,0.0,0.0,803.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.07,0.0,4.55375,0.0,,,180,N,,,
CMLT06AMC1,0000000097578470,,1,1,20210625,20210501,,137.11,34.28,0.0,0.0,0.0,0.0,0.0,1.11,82266.93,82079.13,82266.93,82266.93,187.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.8,102.83,N,0.0,0.0,0.0,324.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,Y,20080923,,
CMLT06AMC1,0000000151615366,,1,1,20210625,20210501,,441.28,45.87,0.0,0.0,0.0,0.0,0.0,1.49,110089.54,109895.62,110282.69,110089.54,193.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.92,395.41,N,0.0,0.0,0.0,635.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.81,0.0,4.29375,0.0,,,181,N,,,
CMLT06AMC1,0000000098519556,,1,1,20210625,20210501,,472.31,118.08,0.0,0.0,0.0,0.0,0.0,3.84,283387.53,282908.1,283866.16,283387.53,479.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.43,354.23,N,0.0,0.0,0.0,951.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,181,N,,,
CMLT06AMC1,0000000097582639,,1,1,20210625,20210501,,316.41,40.77,0.0,0.0,0.0,0.0,0.0,1.33,97857.79,97693.0,98022.05,97857.79,164.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.79,275.64,N,0.0,0.0,0.0,481.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.88,0.0,3.36375,0.0,,,180,Y,20080401,,
CMLT06AMC1,0000000097583199,,1,1,20210625,20210601,,334.13,83.53,0.0,0.0,0.0,0.0,0.0,2.71,200478.48,200061.19,200478.48,200061.19,417.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,751.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000151520962,,1,1,20210625,20210501,,178.04,29.67,0.0,0.0,0.0,0.0,0.0,0.96,71216.46,71128.76,71303.94,71216.46,87.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7,148.37,N,0.0,0.0,0.0,265.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000097584395,,1,1,20210625,20210601,,89.49,22.37,0.0,0.0,0.0,0.0,0.0,0.73,53692.1,53557.46,53692.1,53557.46,134.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,224.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000098523954,,1,1,20210625,20210501,,760.91,98.18,0.0,0.0,0.0,0.0,0.0,3.19,235637.45,234620.24,236651.38,235637.45,1017.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.21,662.73,N,0.0,0.0,0.0,1778.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,181,Y,20090730,,
CMLT06AMC1,0000000098524275,,1,1,20210625,20210501,,843.4,83.34,0.0,0.0,0.0,0.0,0.0,2.71,200016.83,199696.17,200336.14,200016.83,320.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.66,760.06,N,0.0,0.0,0.0,1164.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,181,N,,,
CMLT06AMC1,0000000097589030,,1,1,20210625,20210501,,546.35,96.87,0.0,0.0,0.0,0.0,0.0,3.15,232488.04,230818.42,233708.96,232043.26,1223.79,445.83,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.79,449.48,N,0.0,0.0,0.0,1770.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.82,0.0,2.30375,0.0,,,180,Y,20081215,,
CMLT06AMC1,0000000151525763,,1,1,20210625,20210601,,178.21,44.55,0.0,0.0,0.0,0.0,0.0,1.45,106908.43,106761.88,106761.88,106761.88,146.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,324.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00028,0.0,1.48403,0.0,,,181,N,,,
CMLT06AMC1,0000000151527603,,1,1,20210625,20210701,,313.42,33.27,0.0,0.0,0.0,0.0,0.0,1.08,79852.52,77531.21,79523.39,77192.97,329.13,1992.18,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,642.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,180,N,,,
CMLT06AMC1,0000000149186025,,1,1,20210625,20210701,,54.34,13.59,0.0,0.0,0.0,0.0,0.0,0.44,32604.62,32507.67,32507.67,32410.56,96.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,151.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,120,N,,,
CMLT06AMC1,0000000097601553,,1,1,20210625,20210501,,508.47,78.23,0.0,0.0,0.0,0.0,0.0,2.54,187741.4,187543.92,187938.35,187741.4,197.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.48,430.24,N,0.0,0.0,0.0,705.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,181,N,,,
CMLT06AMC1,0000000097604193,,1,1,20210625,20210601,,441.01,43.66,0.0,0.0,0.0,0.0,0.0,1.42,104793.91,104684.24,104793.91,104684.24,109.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,550.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.05,0.0,4.53375,0.0,,,181,N,,,
CMLT06AMC1,0000000151469103,,1,1,20210625,20210601,,655.6,34.51,0.0,0.0,0.0,0.0,0.0,1.12,82812.08,82605.03,82812.08,82605.03,207.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,862.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,8.98375,0.0,,,180,N,,,
CMLT06AMC1,0000000145169041,,1,1,20210625,20210501,,278.89,32.28,0.0,0.0,0.0,0.0,0.0,1.05,77470.74,77156.19,77784.16,77470.74,314.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.55,246.61,N,0.0,0.0,0.0,593.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,57,N,,,
CMLT06AMC1,0000000097606479,,1,1,20210625,20210601,,1201.28,94.59,0.0,0.0,0.0,0.0,0.0,3.07,227012.8,226191.81,226191.81,226191.81,820.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2022.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.35,0.0,5.83375,0.0,,,180,N,,,
CMLT06AMC1,0000000150712883,,1,1,20210625,20210601,,618.44,32.04,0.0,0.0,0.0,0.0,0.0,1.04,76904.04,76656.8,77149.31,76656.8,247.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,180,N,,,
CMLT06AMC1,0000000145761565,,1,1,20210625,20210501,,767.97,39.59,0.0,0.0,0.0,0.0,0.0,1.29,95007.11,94766.47,95245.82,95007.11,240.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.64,728.38,N,0.0,0.0,0.0,1008.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.7,0.0,9.18375,0.0,,,177,N,,,
CMLT06AMC1,0000000143956183,,1,1,20210625,20210601,,272.0,34.22,0.0,0.0,0.0,0.0,0.0,1.11,82132.59,81789.26,82474.79,81789.26,343.33,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,615.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9739999999999998,0.0,3.45775,0.0,,,177,Y,20081027,,
CMLT06AMC1,0000000149906281,,1,1,20210625,20210701,,150.28,20.04,0.0,0.0,0.0,0.0,0.0,0.65,48089.46,47843.68,48089.46,47617.5,225.41,20.37,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,375.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,180,N,,,
CMLT06AMC1,0000000150899581,,1,1,20210625,20210501,,430.66,45.72,0.0,0.0,0.0,0.0,0.0,1.49,109722.62,109397.84,110046.13,109722.62,324.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1048.42,0.0,1048.42,0.0,0.0,0.0,0.0,324.78,384.94,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,181,N,,,
CMLT06AMC1,0000000145006060,,1,1,20210625,20210601,,632.92,34.4,0.0,0.0,0.0,0.0,0.0,1.12,82555.21,82336.51,82555.21,82336.51,218.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,851.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.2,0.0,8.68375,0.0,,,177,N,,,
CMLT06AMC1,0000000096800677,,1,1,20210625,20210501,,164.51,26.32,0.0,0.0,0.0,0.0,0.0,0.86,63171.65,63090.06,63253.03,63171.65,81.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,459.9,0.0,459.9,0.0,0.0,0.0,0.0,81.59,138.19,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,180,N,,,
CMLT06AMC1,0000000151475928,,1,1,20210625,20210501,,611.44,74.38,0.0,0.0,0.0,0.0,0.0,2.42,178522.36,178327.85,178716.21,178522.36,194.51,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1099.39,0.0,1099.39,0.0,0.0,0.0,0.0,194.51,537.06,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,180,Y,20080327,,
CMLT06AMC1,0000000097065239,,1,1,20210625,20190301,,160.07,40.02,0.0,0.0,0.0,0.0,0.0,1.3,96042.05,95899.47,99667.0,99667.0,142.58,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.58,120.05,N,0.0,0.0,0.0,302.65,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000150683423,,1,1,20210625,20210601,,66.52,16.63,0.0,0.0,0.0,0.0,0.0,0.54,39913.72,39806.72,39913.72,39806.72,107.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,173.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000150685949,,1,1,20210625,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-2022.3,0.0,-2022.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,180,N,,,
CMLT06AMC1,0000000097067714,,1,1,20210625,20210601,,88.49,22.12,0.0,0.0,0.0,0.0,0.0,0.72,53096.48,52955.56,53096.48,52955.56,140.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,229.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000150763548,,1,1,20210625,20210401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,91763.55,91763.55,92077.55,91763.55,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,467.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,Y,20090714,,
CMLT06AMC1,0000000150764983,,1,1,20210625,20210501,,853.9,55.81,0.0,0.0,0.0,0.0,0.0,1.81,133945.44,133549.9,133945.44,133945.44,395.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.54,798.09,N,0.0,0.0,0.0,1249.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,180,N,,,
CMLT06AMC1,0000000150598480,,1,1,20210625,20210601,,140.09,35.02,0.0,0.0,0.0,0.0,0.0,1.14,84051.91,83860.87,84051.91,83860.87,191.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,331.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000096809553,,1,1,20210625,20210601,,412.05,103.01,0.0,0.0,0.0,0.0,0.0,3.35,247231.82,246799.59,247231.82,246799.59,432.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,844.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,179,Y,20081110,,
CMLT06AMC1,0000000150677862,,1,1,20210625,20210501,,420.88,105.22,0.0,0.0,0.0,0.0,0.0,3.42,252527.3,251962.4,253091.26,252527.3,564.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.9,315.66,N,0.0,0.0,0.0,985.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000146923446,,1,1,20210625,20210601,,80.6,20.15,0.0,0.0,0.0,0.0,0.0,0.65,48356.69,48266.62,48446.61,48266.62,90.07,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,403.26,0.0,403.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,170.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,178,N,,,
CMLT06AMC1,0000000141275701,,1,1,20210625,20210601,,177.15,17.79,0.0,0.0,0.0,0.0,0.0,0.58,42686.66,42383.93,42988.14,42383.93,302.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,479.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,177,N,,,
